generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
19,pluralist,527,epistemic,false,false,true,true,0,0,0,0,0.487,0,0,0,0,0,0,responder,0.2761179727995988,proactive,pluralist,0.31288547074020845,pref_epistemic,true,false,false,1
19,pluralist,529,epistemic,true,false,true,false,0,0,0,0,0.588,0,0,0,0,0,0,mediator,0.656478551319292,proactive,pluralist,0.24320185120222304,pref_epistemic,true,false,false,1
19,pluralist,530,epistemic,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.30739899840906415,proactive,pluralist,0.8792493827185344,pref_epistemic,true,false,false,1
19,pluralist,539,epistemic,false,false,false,true,0,0,0,0,0.790,0,0,0,0,0,0,disruptor,0.24323217970760735,proactive,pluralist,0.48309847859532695,pref_epistemic,true,false,false,1
19,pluralist,540,epistemic,false,true,false,true,0,0,0,0,0.446,0,0,0,0,0,0,responder,0.599781072424868,reactive,pluralist,0.20421567518542327,pref_epistemic,true,false,false,1
19,pluralist,541,legal,true,true,false,true,0,0,0,0,0.905,0,0,0,0,0,0,mediator,0.12432557235178643,proactive,pluralist,0.23648058275517414,pref_legal,true,false,false,1
19,pluralist,544,epistemic,true,true,false,false,0,0,0,0,0.964,0,0,0,0,0,0,initiator,0.2430075510859182,reactive,pluralist,0.848564691369446,pref_epistemic,true,false,false,1
19,pluralist,545,apriori,true,false,true,false,0,0,0,0,0.910,0,0,0,0,0,0,initiator,0.6904140696414699,proactive,pluralist,0.2876109429208367,pref_apriori,true,false,false,1
19,pluralist,546,legal,true,true,false,true,0,0,0,0,0.671,0,0,0,0,0,0,responder,0.8752879518343901,proactive,pluralist,0.5431651470637018,pref_legal,true,false,false,1
19,pluralist,551,epistemic,false,false,true,false,0,0,0,0,0.456,0,0,0,0,0,0,mediator,0.07939705824608145,reactive,allCare,0.4080250236187876,pref_epistemic,true,false,false,1
19,pluralist,555,legal,true,true,true,false,0,0,0,0,0.770,0,0,0,0,0,0,initiator,0.14856706615511173,reactive,pluralist,0.6543380269224788,pref_legal,true,false,false,1
19,pluralist,556,care,true,true,false,true,0,0,0,0,0.830,0,0,0,0,0,0,disruptor,0.5165173888767705,proactive,pluralist,0.7511029101125011,pref_care,true,false,false,1
19,pluralist,558,legal,false,true,true,false,0,0,0,0,0.629,0,0,0,0,0,0,initiator,0.34491068447747786,proactive,pluralist,0.8068455992096595,pref_legal,true,false,false,1
19,pluralist,561,apriori,false,false,true,true,0,0,0,0,0.661,0,0,0,0,0,0,initiator,0.546986403922373,reactive,pluralist,0.4239863981721837,pref_apriori,true,false,false,1
19,pluralist,563,apriori,true,false,true,false,0,0,0,0,0.385,0,0,0,0,0,0,mediator,0.21657652779876513,reactive,pluralist,0.34415455217459706,pref_apriori,true,false,false,1
19,pluralist,565,legal,true,false,false,true,0,0,0,0,0.756,0,0,0,0,0,0,mediator,0.8961078480413844,reactive,pluralist,0.8998552689636936,pref_legal,true,false,false,1
19,pluralist,568,epistemic,false,true,false,true,0,0,0,0,0.674,0,0,0,0,0,0,disruptor,0.9429311844597603,proactive,pluralist,0.8100904120206918,pref_epistemic,true,false,false,1
19,pluralist,569,apriori,true,false,true,false,0,0,0,0,0.946,0,0,0,0,0,0,responder,0.751021267542414,reactive,pluralist,0.9404795106534316,pref_apriori,true,false,false,1
19,pluralist,571,care,false,false,false,true,0,0,0,0,0.734,0,0,0,0,0,0,responder,0.9556967828464284,reactive,pluralist,0.4673833157534546,pref_care,true,false,false,1
19,pluralist,573,epistemic,false,false,false,true,0,0,0,0,0.100,0,0,0,0,0,0,mediator,0.8286919227958648,proactive,pluralist,0.6286915515771472,pref_epistemic,true,false,false,1
19,pluralist,574,epistemic,false,false,false,true,0,0,0,0,0.396,0,0,0,0,0,0,initiator,0.6271783905478316,reactive,pluralist,0.4908350811099087,pref_epistemic,true,false,false,1
19,pluralist,576,apriori,false,false,false,true,0,0,0,0,0.440,0,0,0,0,0,0,disruptor,0.82082600770485,reactive,pluralist,0.45089101229587164,pref_apriori,true,false,false,1
19,pluralist,577,legal,false,false,true,true,0,0,0,0,0.686,0,0,0,0,0,0,mediator,0.21938202403305607,reactive,pluralist,0.46283922591968274,pref_legal,true,false,false,1
19,pluralist,579,apriori,false,true,true,true,0,0,0,0,0.566,0,0,0,0,0,0,responder,0.5666048204669176,proactive,pluralist,0.5034096217822659,pref_apriori,true,false,false,1
19,pluralist,580,care,true,false,false,true,0,0,0,0,0.842,0,0,0,0,0,0,responder,0.11157570547660678,reactive,pluralist,0.45537561500489754,pref_care,true,false,false,1
19,pluralist,583,care,false,true,false,true,0,0,0,0,0.854,0,0,0,0,0,0,disruptor,0.8491539063112695,proactive,pluralist,0.2708830073085762,pref_care,true,false,false,1
19,pluralist,585,epistemic,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.005482400196145765,reactive,pluralist,0.43231634389165613,pref_epistemic,true,false,false,1
19,pluralist,586,epistemic,false,true,false,false,0,0,0,0,0.184,0,0,0,0,0,0,mediator,0.7374900871704698,reactive,authoritarian,0.7641537187135758,pref_epistemic,true,false,false,1
19,pluralist,590,epistemic,true,false,false,false,0,0,0,0,0.465,0,0,0,0,0,0,mediator,0.7716335096311436,proactive,pluralist,0.48556159956556694,pref_epistemic,true,false,false,1
19,pluralist,594,epistemic,false,true,false,true,0,0,0,0,0.670,0,0,0,0,0,0,initiator,0.33693821469618646,reactive,pluralist,0.43187098169837174,pref_epistemic,true,false,false,1
19,pluralist,596,apriori,true,false,true,false,0,0,0,0,0.327,0,0,0,0,0,0,mediator,0.2396652575237862,reactive,pluralist,0.4849599162447635,pref_apriori,true,false,false,1
19,pluralist,599,epistemic,false,false,false,true,0,0,0,0,0.175,0,0,0,0,0,0,initiator,0.6530056978326853,proactive,pluralist,0.5454990659594547,pref_epistemic,true,false,false,1
19,pluralist,601,care,false,true,false,true,0,0,0,0,0.845,0,0,0,0,0,0,responder,0.08307796792326172,reactive,pluralist,0.964890338931335,pref_care,true,false,false,1
19,pluralist,603,care,false,true,true,false,0,0,0,0,0.731,0,0,0,0,0,0,initiator,0.028421121464424437,reactive,pluralist,0.27112637432898945,pref_care,true,false,false,1
19,pluralist,606,epistemic,false,true,true,true,0,0,0,0,0.812,0,0,0,0,0,0,disruptor,0.9986866645747008,proactive,pluralist,0.4694816090022492,pref_epistemic,true,false,false,1
19,pluralist,611,epistemic,true,false,false,false,0,0,0,0,0.621,0,0,0,0,0,0,initiator,0.3099106651122786,proactive,pluralist,0.7888690055670116,pref_epistemic,true,false,false,1
19,pluralist,612,apriori,false,true,true,true,0,0,0,0,0.864,0,0,0,0,0,0,disruptor,0.7014393838770472,proactive,pluralist,0.6302911636970399,pref_apriori,true,false,false,1
19,pluralist,613,epistemic,false,true,true,false,0,0,0,0,0.592,0,0,0,0,0,0,initiator,0.2424908721107425,proactive,pluralist,0.7548103642734052,pref_epistemic,true,false,false,1
19,pluralist,614,care,false,false,false,false,0,0,0,0,0.797,0,0,0,0,0,0,initiator,0.17649405218144543,reactive,collapsed,0.4340725245609254,pref_care,true,false,false,1
19,pluralist,615,apriori,true,true,true,true,0,0,0,0,0.754,0,0,0,0,0,0,disruptor,0.005309664430319105,proactive,utopian,0.8663099691317686,pref_apriori,true,false,false,1
19,pluralist,616,care,false,false,false,false,0,0,0,0,0.293,0,0,0,0,0,0,initiator,0.0305082522455854,proactive,collapsed,0.6892362994069079,pref_care,true,false,false,1
19,pluralist,621,legal,false,false,false,false,0,0,0,0,0.569,0,0,0,0,0,0,responder,0.5673898970877894,proactive,collapsed,0.33907615226780485,pref_legal,true,false,false,1
19,pluralist,622,epistemic,false,false,true,false,0,0,0,0,0.960,0,0,0,0,0,0,responder,0.006318127361157,reactive,allCare,0.7777596352204046,pref_epistemic,true,false,false,1
19,pluralist,627,care,false,false,true,true,0,0,0,0,0.736,0,0,0,0,0,0,mediator,0.5981598821227628,reactive,pluralist,0.9201871989503603,pref_care,true,false,false,1
19,pluralist,629,epistemic,true,false,true,false,0,0,0,0,0.389,0,0,0,0,0,0,disruptor,0.19502572876247415,proactive,pluralist,0.8406880766986113,pref_epistemic,true,false,false,1
19,pluralist,631,care,false,true,false,true,0,0,0,0,0.505,0,0,0,0,0,0,initiator,0.7736068851878272,reactive,pluralist,0.7966882014039733,pref_care,true,false,false,1
19,pluralist,632,apriori,false,false,false,false,0,0,0,0,0.259,0,0,0,0,0,0,responder,0.5331994828950409,reactive,collapsed,0.2884484264965077,pref_apriori,true,false,false,1
19,pluralist,633,legal,false,false,true,true,0,0,0,0,0.585,0,0,0,0,0,0,initiator,0.1732690427194764,reactive,pluralist,0.7988821938020192,pref_legal,true,false,false,1
19,pluralist,634,apriori,true,true,false,true,0,0,0,0,0.761,0,0,0,0,0,0,mediator,0.4561341154159544,proactive,pluralist,0.6748277748131639,pref_apriori,true,false,false,1
19,pluralist,635,epistemic,true,false,true,false,0,0,0,0,0.824,0,0,0,0,0,0,initiator,0.15258639603382806,proactive,pluralist,0.787385678202255,pref_epistemic,true,false,false,1
19,pluralist,636,legal,false,false,false,true,0,0,0,0,0.694,0,0,0,0,0,0,initiator,0.5619908570873658,proactive,pluralist,0.6383149840320119,pref_legal,true,false,false,1
19,pluralist,638,legal,true,false,false,true,0,0,0,0,0.891,0,0,0,0,0,0,disruptor,0.3090872183184814,proactive,pluralist,0.3620381322020129,pref_legal,true,false,false,1
19,pluralist,644,apriori,true,false,true,false,0,0,0,0,0.675,0,0,0,0,0,0,initiator,0.7418704467163018,proactive,pluralist,0.32237924145989727,pref_apriori,true,false,false,1
19,pluralist,645,epistemic,false,false,false,true,0,0,0,0,0.325,0,0,0,0,0,0,initiator,0.8051937207127216,proactive,pluralist,0.4359116754236376,pref_epistemic,true,false,false,1
19,pluralist,646,apriori,false,true,true,true,0,0,0,0,0.725,0,0,0,0,0,0,initiator,0.028036089389998575,reactive,pluralist,0.7088539106151075,pref_apriori,true,false,false,1
19,pluralist,649,epistemic,true,true,false,true,0,0,0,0,0.711,0,0,0,0,0,0,mediator,0.456690905929381,proactive,pluralist,0.9607536364258,pref_epistemic,true,false,false,1
19,pluralist,651,legal,true,false,false,false,0,0,0,0,0.197,0,0,0,0,0,0,initiator,0.9363202416226443,proactive,pluralist,0.6240880659620927,pref_legal,true,false,false,1
19,pluralist,652,epistemic,false,true,true,true,0,0,0,0,0.565,0,0,0,0,0,0,responder,0.313406486920524,proactive,pluralist,0.965779908996802,pref_epistemic,true,false,false,1
19,pluralist,654,epistemic,true,true,true,true,0,0,0,0,0.714,0,0,0,0,0,0,initiator,0.20847679733857172,reactive,utopian,0.9903367531298755,pref_epistemic,true,false,false,1
19,pluralist,655,care,false,true,false,false,0,0,0,0,0.813,0,0,0,0,0,0,mediator,0.40907149824135036,proactive,authoritarian,0.38985212071883685,pref_care,true,false,false,1
19,pluralist,656,epistemic,false,false,false,false,0,0,0,0,0.448,0,0,0,0,0,0,responder,0.26231969032286706,reactive,collapsed,0.4122187029463413,pref_epistemic,true,false,false,1
19,pluralist,658,legal,false,false,false,false,0,0,0,0,0.728,0,0,0,0,0,0,initiator,0.35234517557741296,reactive,collapsed,0.9926911921332036,pref_legal,true,false,false,1
19,pluralist,659,legal,false,false,true,true,0,0,0,0,0.577,0,0,0,0,0,0,responder,0.0015341076869400672,reactive,pluralist,0.963227639255863,pref_legal,true,false,false,1
19,pluralist,661,apriori,false,false,true,false,0,0,0,0,0.756,0,0,0,0,0,0,responder,0.6774692721989568,proactive,allCare,0.39903825921966374,pref_apriori,true,false,false,1
19,pluralist,662,care,false,true,true,false,0,0,0,0,0.872,0,0,0,0,0,0,initiator,0.45930644198200354,proactive,pluralist,0.4005718952589131,pref_care,true,false,false,1
19,pluralist,663,care,false,true,true,true,0,0,0,0,0.606,0,0,0,0,0,0,disruptor,0.2192324664771087,reactive,pluralist,0.5018503309394156,pref_care,true,false,false,1
19,pluralist,664,epistemic,true,false,false,false,0,0,0,0,0.504,0,0,0,0,0,0,responder,0.7043339884842729,proactive,pluralist,0.9558736702686592,pref_epistemic,true,false,false,1
19,pluralist,666,epistemic,false,false,true,true,0,0,0,0,0.430,0,0,0,0,0,0,responder,0.5593824359360173,reactive,pluralist,0.9794713993818662,pref_epistemic,true,false,false,1
19,pluralist,668,epistemic,false,true,false,true,0,0,0,0,0.701,0,0,0,0,0,0,responder,0.33763015615788905,proactive,pluralist,0.7389539099697184,pref_epistemic,true,false,false,1
19,pluralist,669,apriori,true,false,false,true,0,0,0,0,0.504,0,0,0,0,0,0,mediator,0.18213760784364896,reactive,pluralist,0.7723347310747191,pref_apriori,true,false,false,1
19,pluralist,670,legal,true,true,false,true,0,0,0,0,0.426,0,0,0,0,0,0,initiator,0.1838727616636654,proactive,pluralist,0.35601300856884865,pref_legal,true,false,false,1
19,pluralist,671,epistemic,false,false,false,true,0,0,0,0,0.101,0,0,0,0,0,0,mediator,0.5917724127873604,proactive,pluralist,0.6813904689714747,pref_epistemic,true,false,false,1
19,pluralist,672,care,true,false,true,false,0,0,0,0,0.641,0,0,0,0,0,0,responder,0.8647291199004816,proactive,pluralist,0.7775574550418289,pref_care,true,false,false,1
19,pluralist,676,care,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.9573067832708827,proactive,collapsed,0.43537171829786525,pref_care,true,false,false,1
19,pluralist,678,apriori,false,true,false,true,0,0,0,0,0.556,0,0,0,0,0,0,responder,0.6350674212342823,reactive,pluralist,0.9445039015448449,pref_apriori,true,false,false,1
19,pluralist,679,legal,true,false,true,false,0,0,0,0,0.956,0,0,0,0,0,0,initiator,0.3635414921853577,reactive,pluralist,0.9742489355720871,pref_legal,true,false,false,1
19,pluralist,682,epistemic,false,false,false,false,0,0,0,0,0.561,0,0,0,0,0,0,initiator,0.5713435171265707,reactive,collapsed,0.9859497082016917,pref_epistemic,true,false,false,1
19,pluralist,684,legal,true,true,false,true,0,0,0,0,0.653,0,0,0,0,0,0,disruptor,0.3626540984867703,proactive,pluralist,0.71182721166359,pref_legal,true,false,false,1
19,pluralist,685,care,true,true,false,true,0,0,0,0,0.923,0,0,0,0,0,0,responder,0.892827450274452,proactive,pluralist,0.8214808204022568,pref_care,true,false,false,1
19,pluralist,686,epistemic,false,false,false,true,0,0,0,0,0.100,0,0,0,0,0,0,responder,0.5926464839597992,reactive,pluralist,0.2401506905310046,pref_epistemic,true,false,false,1
19,pluralist,691,legal,false,true,true,true,0,0,0,0,0.671,0,0,0,0,0,0,disruptor,0.40122628092521595,proactive,pluralist,0.32985131053354905,pref_legal,true,false,false,1
19,pluralist,692,apriori,false,false,false,true,0,0,0,0,0.488,0,0,0,0,0,0,disruptor,0.018764477939670732,reactive,pluralist,0.2397126500495948,pref_apriori,true,false,false,1
19,pluralist,693,apriori,true,true,true,false,0,0,0,0,0.747,0,0,0,0,0,0,disruptor,0.5600221994939838,proactive,pluralist,0.73905132714784,pref_apriori,true,false,false,1
19,pluralist,695,epistemic,false,false,false,true,0,0,0,0,0.801,0,0,0,0,0,0,disruptor,0.1416018308675272,reactive,pluralist,0.23317413980106982,pref_epistemic,true,false,false,1
19,pluralist,696,epistemic,true,true,false,false,0,0,0,0,0.251,0,0,0,0,0,0,mediator,0.4639815243615323,proactive,pluralist,0.5698359094543003,pref_epistemic,true,false,false,1
19,pluralist,699,care,true,false,true,true,0,0,0,0,0.786,0,0,0,0,0,0,disruptor,0.301550781987899,proactive,pluralist,0.9126176268646131,pref_care,true,false,false,1
19,pluralist,700,apriori,true,false,true,true,0,0,0,0,0.748,0,0,0,0,0,0,initiator,0.9138921437525908,proactive,pluralist,0.9825997080599476,pref_apriori,true,false,false,1
19,pluralist,701,apriori,false,false,false,true,0,0,0,0,0.449,0,0,0,0,0,0,responder,0.33779837138669444,reactive,pluralist,0.6382539675622737,pref_apriori,true,false,false,1
19,pluralist,703,care,true,false,false,true,0,0,0,0,0.780,0,0,0,0,0,0,mediator,0.663309504309472,proactive,pluralist,0.4196681200713317,pref_care,true,false,false,1
19,pluralist,705,epistemic,false,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.20751683833304424,proactive,pluralist,0.3546480922756099,pref_epistemic,true,false,false,1
19,pluralist,706,epistemic,true,false,false,true,0,0,0,0,0.459,0,0,0,0,0,0,responder,0.7178954764265618,proactive,pluralist,0.9010516999163061,pref_epistemic,true,false,false,1
19,pluralist,709,epistemic,false,true,true,true,0,0,0,0,0.710,0,0,0,0,0,0,responder,0.3924288827163265,proactive,pluralist,0.2496238550228303,pref_epistemic,true,false,false,1
19,pluralist,711,epistemic,false,false,false,true,0,0,0,0,0.131,0,0,0,0,0,0,disruptor,0.2034575135369121,proactive,pluralist,0.3185414837165569,pref_epistemic,true,false,false,1
19,pluralist,712,care,false,true,false,true,0,0,0,0,0.962,0,0,0,0,0,0,initiator,0.49414227834109503,proactive,pluralist,0.8175541110106579,pref_care,true,false,false,1
19,pluralist,713,apriori,false,false,false,false,0,0,0,0,0.474,0,0,0,0,0,0,responder,0.4971168504471909,reactive,collapsed,0.982396853559182,pref_apriori,true,false,false,1
19,pluralist,714,care,true,true,false,true,0,0,0,0,0.834,0,0,0,0,0,0,disruptor,0.7950608341090915,proactive,pluralist,0.5081986633050553,pref_care,true,false,false,1
19,pluralist,720,epistemic,false,false,true,false,0,0,0,0,0.901,0,0,0,0,0,0,mediator,0.712157857961968,reactive,allCare,0.4177042681087708,pref_epistemic,true,false,false,1
19,pluralist,726,care,false,false,false,false,0,0,0,0,0.711,0,0,0,0,0,0,mediator,0.14259323859359174,reactive,collapsed,0.26389048875807347,pref_care,true,false,false,1
19,pluralist,727,apriori,true,true,false,true,0,0,0,0,0.983,0,0,0,0,0,0,mediator,0.8545814121644245,proactive,pluralist,0.8808258947839194,pref_apriori,true,false,false,1
19,pluralist,729,legal,true,false,false,false,0,0,0,0,0.520,0,0,0,0,0,0,initiator,0.4632640381419959,reactive,pluralist,0.9751828969683485,pref_legal,true,false,false,1
19,pluralist,732,legal,false,false,false,true,0,0,0,0,0.415,0,0,0,0,0,0,disruptor,0.5224739042442009,proactive,pluralist,0.4807421729615275,pref_legal,true,false,false,1
19,pluralist,733,care,false,true,true,true,0,0,0,0,0.585,0,0,0,0,0,0,disruptor,0.345443845767509,reactive,pluralist,0.9818791317412618,pref_care,true,false,false,1
19,pluralist,734,care,false,false,true,true,0,0,0,0,0.745,0,0,0,0,0,0,disruptor,0.9159603513614318,proactive,pluralist,0.7181976795310152,pref_care,true,false,false,1
19,pluralist,738,epistemic,true,false,false,false,0,0,0,0,0.625,0,0,0,0,0,0,disruptor,0.8582041816957208,reactive,pluralist,0.6997839349083256,pref_epistemic,true,false,false,1
19,pluralist,739,epistemic,false,false,false,false,0,0,0,0,0.267,0,0,0,0,0,0,mediator,0.838713528583633,proactive,collapsed,0.5113284111815013,pref_epistemic,true,false,false,1
19,pluralist,740,care,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.016391353017897514,proactive,pluralist,0.4428302468774379,pref_care,true,false,false,1
19,pluralist,741,care,true,true,false,true,0,0,0,0,0.982,0,0,0,0,0,0,disruptor,0.8036511864692106,reactive,pluralist,0.8414277586383561,pref_care,true,false,false,1
19,pluralist,744,apriori,true,false,true,false,0,0,0,0,0.274,0,0,0,0,0,0,responder,0.5083118345358408,reactive,pluralist,0.6361154807995304,pref_apriori,true,false,false,1
19,pluralist,745,apriori,true,false,true,false,0,0,0,0,0.742,0,0,0,0,0,0,initiator,0.9008963837048483,proactive,pluralist,0.7085681647914899,pref_apriori,true,false,false,1
19,pluralist,746,apriori,false,true,true,true,0,0,0,0,0.583,0,0,0,0,0,0,mediator,0.17933006635884408,reactive,pluralist,0.41520473670180347,pref_apriori,true,false,false,1
19,pluralist,748,legal,true,false,false,false,0,0,0,0,0.195,0,0,0,0,0,0,mediator,0.07998670430582766,proactive,pluralist,0.22017627975979048,pref_legal,true,false,false,1
19,pluralist,749,care,true,false,true,true,0,0,0,0,0.859,0,0,0,0,0,0,mediator,0.6693858780349856,proactive,pluralist,0.7556264588283339,pref_care,true,false,false,1
19,pluralist,750,apriori,false,false,true,true,0,0,0,0,0.833,0,0,0,0,0,0,mediator,0.5827208152709612,reactive,pluralist,0.2561624260279096,pref_apriori,true,false,false,1
19,pluralist,751,epistemic,true,false,false,false,0,0,0,0,0.846,0,0,0,0,0,0,disruptor,0.33758472138348083,reactive,pluralist,0.7327552712942109,pref_epistemic,true,false,false,1
19,pluralist,755,apriori,true,false,true,false,0,0,0,0,0.699,0,0,0,0,0,0,responder,0.2304347369700086,proactive,pluralist,0.6943953913318299,pref_apriori,true,false,false,1
19,pluralist,757,epistemic,false,false,false,false,0,0,0,0,0.722,0,0,0,0,0,0,initiator,0.838630393933033,reactive,collapsed,0.4248268103113841,pref_epistemic,true,false,false,1
19,pluralist,758,epistemic,false,false,false,false,0,0,0,0,0.765,0,0,0,0,0,0,mediator,0.7825213742324807,reactive,collapsed,0.3442925135397408,pref_epistemic,true,false,false,1
19,pluralist,759,care,false,false,false,false,0,0,0,0,0.599,0,0,0,0,0,0,disruptor,0.35015911979367287,proactive,collapsed,0.28213337506820413,pref_care,true,false,false,1
19,pluralist,760,legal,true,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.10075250319494178,proactive,pluralist,0.37480654507682715,pref_legal,true,false,false,1
19,pluralist,765,epistemic,true,true,false,false,0,0,0,0,0.949,0,0,0,0,0,0,responder,0.35872592902060674,proactive,pluralist,0.3820069609466735,pref_epistemic,true,false,false,1
19,pluralist,766,care,true,false,false,false,0,0,0,0,0.562,0,0,0,0,0,0,initiator,0.3939560554895406,reactive,pluralist,0.629586762858109,pref_care,true,false,false,1
19,pluralist,767,apriori,true,true,false,true,0,0,0,0,0.809,0,0,0,0,0,0,mediator,0.19625170138305637,reactive,pluralist,0.8725679357108156,pref_apriori,true,false,false,1
19,pluralist,768,apriori,true,false,true,true,0,0,0,0,0.845,0,0,0,0,0,0,mediator,0.8678579107559452,reactive,pluralist,0.3966579196534256,pref_apriori,true,false,false,1
19,pluralist,769,epistemic,false,false,true,true,0,0,0,0,0.413,0,0,0,0,0,0,responder,0.5644861989098846,proactive,pluralist,0.4412401213731067,pref_epistemic,true,false,false,1
19,pluralist,770,apriori,false,false,true,true,0,0,0,0,0.579,0,0,0,0,0,0,mediator,0.11084679334740799,reactive,pluralist,0.667515141928684,pref_apriori,true,false,false,1
19,pluralist,771,epistemic,true,false,true,true,0,0,0,0,0.681,0,0,0,0,0,0,mediator,0.25936951673252073,reactive,pluralist,0.4437026121897386,pref_epistemic,true,false,false,1
19,pluralist,776,apriori,false,true,false,true,0,0,0,0,0.461,0,0,0,0,0,0,initiator,0.3493253546241696,proactive,pluralist,0.6852309628872827,pref_apriori,true,false,false,1
19,pluralist,778,epistemic,true,false,true,true,0,0,0,0,0.695,0,0,0,0,0,0,responder,0.8116784167108508,reactive,pluralist,0.38531035161483207,pref_epistemic,true,false,false,1
19,pluralist,779,apriori,true,false,true,false,0,0,0,0,0.645,0,0,0,0,0,0,disruptor,0.2394728727811588,reactive,pluralist,0.9176467151442778,pref_apriori,true,false,false,1
19,pluralist,781,care,true,true,false,false,0,0,0,0,0.887,0,0,0,0,0,0,initiator,0.33964857855413166,proactive,pluralist,0.3596150120942899,pref_care,true,false,false,1
19,pluralist,784,epistemic,false,false,false,true,0,0,0,0,0.937,0,0,0,0,0,0,disruptor,0.17284849550433323,reactive,pluralist,0.9093245485640462,pref_epistemic,true,false,false,1
19,pluralist,785,legal,true,true,false,false,0,0,0,0,0.391,0,0,0,0,0,0,responder,0.47231374493640665,proactive,pluralist,0.6356766991034484,pref_legal,true,false,false,1
19,pluralist,786,apriori,false,true,false,true,0,0,0,0,0.590,0,0,0,0,0,0,initiator,0.7994571435845339,proactive,pluralist,0.3820506362425351,pref_apriori,true,false,false,1
19,pluralist,789,epistemic,true,false,true,true,0,0,0,0,0.764,0,0,0,0,0,0,responder,0.2664014766096249,proactive,pluralist,0.5698763468920963,pref_epistemic,true,false,false,1
19,pluralist,790,epistemic,false,false,false,true,0,0,0,0,0.852,0,0,0,0,0,0,disruptor,0.016843438458600035,proactive,pluralist,0.24346435509637976,pref_epistemic,true,false,false,1
19,pluralist,792,legal,true,true,false,true,0,0,0,0,0.631,0,0,0,0,0,0,disruptor,0.8253972865814194,proactive,pluralist,0.27350016744622857,pref_legal,true,false,false,1
19,pluralist,798,care,false,true,true,true,0,0,0,0,0.498,0,0,0,0,0,0,responder,0.6511123200170811,reactive,pluralist,0.7153657178228674,pref_care,true,false,false,1
19,pluralist,799,epistemic,true,false,true,false,0,0,0,0,0.938,0,0,0,0,0,0,disruptor,0.8285896468692474,proactive,pluralist,0.9687042011968188,pref_epistemic,true,false,false,1
19,pluralist,800,epistemic,false,true,false,false,0,0,0,0,0.263,0,0,0,0,0,0,responder,0.5013093427952803,proactive,authoritarian,0.6546016438331659,pref_epistemic,true,false,false,1
19,pluralist,801,epistemic,true,false,false,false,0,0,0,0,0.565,0,0,0,0,0,0,disruptor,0.5777942312432635,reactive,pluralist,0.41654261280995364,pref_epistemic,true,false,false,1
19,pluralist,807,apriori,false,false,false,true,0,0,0,0,0.588,0,0,0,0,0,0,mediator,0.8017687825099662,proactive,pluralist,0.9718261521078531,pref_apriori,true,false,false,1
19,pluralist,808,epistemic,true,true,true,true,0,0,0,0,0.657,0,0,0,0,0,0,initiator,0.9200260924919881,reactive,utopian,0.8040796427940251,pref_epistemic,true,false,false,1
19,pluralist,809,legal,false,false,false,false,0,0,0,0,0.565,0,0,0,0,0,0,mediator,0.829439971258449,reactive,collapsed,0.9085105408982415,pref_legal,true,false,false,1
19,pluralist,810,epistemic,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.9877645010232178,proactive,allCare,0.8151324190015707,pref_epistemic,true,false,false,1
19,pluralist,813,care,false,false,true,true,0,0,0,0,0.786,0,0,0,0,0,0,responder,0.8866423553216464,proactive,pluralist,0.44857026852823295,pref_care,true,false,false,1
19,pluralist,814,apriori,true,true,false,true,0,0,0,0,0.847,0,0,0,0,0,0,disruptor,0.8042666193478529,reactive,pluralist,0.8696981850473882,pref_apriori,true,false,false,1
19,pluralist,815,care,false,true,true,true,0,0,0,0,0.753,0,0,0,0,0,0,disruptor,0.8750787682153384,proactive,pluralist,0.8857879462188185,pref_care,true,false,false,1
19,pluralist,817,care,false,true,true,true,0,0,0,0,0.701,0,0,0,0,0,0,mediator,0.9122610085334109,proactive,pluralist,0.7140893635959762,pref_care,true,false,false,1
19,pluralist,818,epistemic,false,false,false,true,0,0,0,0,0.113,0,0,0,0,0,0,initiator,0.5249787821203479,reactive,pluralist,0.2560995031620114,pref_epistemic,true,false,false,1
19,pluralist,820,care,false,false,false,false,0,0,0,0,0.906,0,0,0,0,0,0,mediator,0.8066471901744969,proactive,collapsed,0.4636286886516797,pref_care,true,false,false,1
19,pluralist,821,legal,false,false,true,true,0,0,0,0,0.747,0,0,0,0,0,0,initiator,0.026093183001687614,reactive,pluralist,0.722626957062753,pref_legal,true,false,false,1
19,pluralist,822,care,false,true,true,true,0,0,0,0,0.730,0,0,0,0,0,0,responder,0.3328383364145199,reactive,pluralist,0.2785771655831288,pref_care,true,false,false,1
19,pluralist,823,legal,false,false,false,true,0,0,0,0,0.803,0,0,0,0,0,0,initiator,0.6182492548494666,proactive,pluralist,0.7843530530228942,pref_legal,true,false,false,1
