generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
19,collapsed,4964,epistemic,false,false,false,false,0,0,0,0,0.110,0,0,0,0,0,0,responder,0.6391719494079698,proactive,collapsed,0.5769915058887382,pref_epistemic,true,true,true,1
19,collapsed,4965,care,false,true,false,false,0,0,0,0,0.468,0,0,0,0,0,0,responder,0.16076499505349506,reactive,authoritarian,0.8698197967138841,pref_care,true,true,true,1
19,collapsed,4966,care,false,false,false,false,0,0,0,0,0.691,0,0,0,0,0,0,disruptor,0.4761875184036646,reactive,collapsed,0.7921244618491594,pref_care,true,true,true,1
19,collapsed,4968,epistemic,true,false,false,false,0,0,0,0,0.538,0,0,0,0,0,0,disruptor,0.11410380545103138,reactive,pluralist,0.8927652899846079,pref_epistemic,true,true,true,1
19,collapsed,4969,epistemic,false,false,false,false,0,0,0,0,0.491,0,0,0,0,0,0,mediator,0.08008570768740408,proactive,collapsed,0.7083849327411507,pref_epistemic,true,true,true,1
19,collapsed,4970,apriori,false,false,true,false,0,0,0,0,0.458,0,0,0,0,0,0,mediator,0.6984153043841524,reactive,allCare,0.38454332058741275,pref_apriori,true,true,true,1
19,collapsed,4972,care,false,false,true,false,0,0,0,0,0.637,0,0,0,0,0,0,responder,0.8364374814516966,reactive,allCare,0.5760716402038226,pref_care,true,true,true,1
19,collapsed,4973,legal,false,false,false,false,0,0,0,0,0.646,0,0,0,0,0,0,responder,0.18740613409668794,reactive,collapsed,0.7799114832668199,pref_legal,true,true,true,1
19,collapsed,4974,epistemic,false,false,false,false,0,0,0,0,0.754,0,0,0,0,0,0,initiator,0.7725639578796379,reactive,collapsed,0.8981626564947727,pref_epistemic,true,true,true,1
19,collapsed,4975,legal,false,false,false,false,0,0,0,0,0.724,0,0,0,0,0,0,initiator,0.8501783690451536,reactive,collapsed,0.9828415360056042,pref_legal,true,true,true,1
19,collapsed,4977,epistemic,false,false,false,false,0,0,0,0,0.828,0,0,0,0,0,0,disruptor,0.8452838929756523,reactive,collapsed,0.302944733309605,pref_epistemic,true,true,true,1
19,collapsed,4978,apriori,false,false,false,false,0,0,0,0,0.689,0,0,0,0,0,0,disruptor,0.3745597212487102,proactive,collapsed,0.30077033630176087,pref_apriori,true,true,true,1
19,collapsed,4979,care,false,false,false,false,0,0,0,0,0.260,0,0,0,0,0,0,disruptor,0.15229542471454272,reactive,collapsed,0.49296917337160634,pref_care,true,true,true,1
19,collapsed,4980,apriori,false,false,false,false,0,0,0,0,0.219,0,0,0,0,0,0,disruptor,0.13690650943210558,reactive,collapsed,0.8100561121993619,pref_apriori,true,true,true,1
19,collapsed,4981,epistemic,false,false,false,false,0,0,0,0,0.343,0,0,0,0,0,0,disruptor,0.006255849208043562,proactive,collapsed,0.6035193841379201,pref_epistemic,true,true,true,1
19,collapsed,4982,care,false,true,false,false,0,0,0,0,0.892,0,0,0,0,0,0,initiator,0.06701056814285822,reactive,authoritarian,0.2633742455616136,pref_care,true,true,true,1
19,collapsed,4983,legal,false,false,false,false,0,0,0,0,0.909,0,0,0,0,0,0,mediator,0.9618942522565508,reactive,collapsed,0.9645601736522931,pref_legal,true,true,true,1
19,collapsed,4984,epistemic,true,false,false,false,0,0,0,0,0.630,0,0,0,0,0,0,initiator,0.5512793994995061,reactive,pluralist,0.970475127986087,pref_epistemic,true,true,true,1
19,collapsed,4985,legal,true,false,false,false,0,0,0,0,0.710,0,0,0,0,0,0,initiator,0.04839030942561484,reactive,pluralist,0.9109340562139401,pref_legal,true,true,true,1
19,collapsed,4986,epistemic,false,false,false,false,0,0,0,0,0.341,0,0,0,0,0,0,initiator,0.8701770530774697,proactive,collapsed,0.45795974830290825,pref_epistemic,true,true,true,1
19,collapsed,4987,legal,false,false,false,false,0,0,0,0,0.978,0,0,0,0,0,0,initiator,0.44969955758849156,reactive,collapsed,0.9444405111129885,pref_legal,true,true,true,1
19,collapsed,4988,apriori,false,true,false,false,0,0,0,0,0.885,0,0,0,0,0,0,mediator,0.4932703262456942,reactive,authoritarian,0.9585267606662173,pref_apriori,true,true,true,1
19,collapsed,4991,care,false,true,false,false,0,0,0,0,0.905,0,0,0,0,0,0,disruptor,0.20536149848330543,reactive,authoritarian,0.7041075334540239,pref_care,true,true,true,1
19,collapsed,4992,epistemic,false,false,false,true,0,0,0,0,0.845,0,0,0,0,0,0,mediator,0.18376711008071756,reactive,pluralist,0.4266284207436275,pref_epistemic,true,true,true,1
19,collapsed,4993,legal,false,false,false,false,0,0,0,0,0.555,0,0,0,0,0,0,mediator,0.1544152286359799,reactive,collapsed,0.5487744440736679,pref_legal,true,true,true,1
19,collapsed,4994,apriori,false,false,false,false,0,0,0,0,0.624,0,0,0,0,0,0,responder,0.9259957708135123,proactive,collapsed,0.8828693114666659,pref_apriori,true,true,true,1
19,collapsed,4995,legal,false,false,true,false,0,0,0,0,0.549,0,0,0,0,0,0,disruptor,0.7630847782928722,reactive,allCare,0.6035972985917415,pref_legal,true,true,true,1
19,collapsed,4996,apriori,false,false,false,false,0,0,0,0,0.871,0,0,0,0,0,0,initiator,0.09665454756413527,proactive,collapsed,0.4258739046666185,pref_apriori,true,true,true,1
19,collapsed,4997,care,false,false,false,false,0,0,0,0,0.822,0,0,0,0,0,0,disruptor,0.6328892644355502,reactive,collapsed,0.26579940331755997,pref_care,true,true,true,1
19,collapsed,4998,epistemic,false,true,true,false,0,0,0,0,0.281,0,0,0,0,0,0,initiator,0.8127775537953588,proactive,pluralist,0.3406543047606777,pref_epistemic,true,true,true,1
19,collapsed,4999,legal,false,false,false,true,0,0,0,0,0.307,0,0,0,0,0,0,mediator,0.9892074847906595,proactive,pluralist,0.7558332101699954,pref_legal,true,true,true,1
19,collapsed,5000,epistemic,false,false,false,false,0,0,0,0,0.625,0,0,0,0,0,0,mediator,0.2525339436295978,reactive,collapsed,0.23070833471910135,pref_epistemic,true,true,true,1
19,collapsed,5001,legal,false,false,false,false,0,0,0,0,0.264,0,0,0,0,0,0,disruptor,0.6575880930055716,proactive,collapsed,0.8435635884336328,pref_legal,true,true,true,1
19,collapsed,5002,epistemic,false,false,false,false,0,0,0,0,0.794,0,0,0,0,0,0,initiator,0.31463523131016957,proactive,collapsed,0.7408957703823336,pref_epistemic,true,true,true,1
19,collapsed,5003,apriori,false,false,false,true,0,0,0,0,0.472,0,0,0,0,0,0,responder,0.9089764597395732,reactive,pluralist,0.5869823191216683,pref_apriori,true,true,true,1
19,collapsed,5004,care,false,false,false,false,0,0,0,0,0.330,0,0,0,0,0,0,mediator,0.7952359235153279,proactive,collapsed,0.6643502948224362,pref_care,true,true,true,1
19,collapsed,5005,legal,false,false,false,false,0,0,0,0,0.800,0,0,0,0,0,0,responder,0.9858552884797896,reactive,collapsed,0.8983793590270095,pref_legal,true,true,true,1
19,collapsed,5006,care,false,false,false,false,0,0,0,0,0.256,0,0,0,0,0,0,disruptor,0.6211207584674592,proactive,collapsed,0.9532367375279713,pref_care,true,true,true,1
19,collapsed,5007,legal,true,false,false,false,0,0,0,0,0.244,0,0,0,0,0,0,responder,0.540499244067215,proactive,pluralist,0.5569205378480055,pref_legal,true,true,true,1
19,collapsed,5008,epistemic,false,false,false,false,0,0,0,0,0.495,0,0,0,0,0,0,mediator,0.445535385975404,proactive,collapsed,0.5443718721557561,pref_epistemic,true,true,true,1
19,collapsed,5009,apriori,false,false,false,false,0,0,0,0,0.601,0,0,0,0,0,0,responder,0.5841035238553034,proactive,collapsed,0.784191674896608,pref_apriori,true,true,true,1
19,collapsed,5010,care,false,false,false,false,0,0,0,0,0.759,0,0,0,0,0,0,responder,0.6757000774662962,proactive,collapsed,0.3416142708272839,pref_care,true,true,true,1
19,collapsed,5011,care,false,false,false,false,0,0,0,0,0.601,0,0,0,0,0,0,mediator,0.3460062858893763,proactive,collapsed,0.44384564670195953,pref_care,true,true,true,1
19,collapsed,5012,apriori,false,true,false,false,0,0,0,0,0.636,0,0,0,0,0,0,initiator,0.7612395466488607,reactive,authoritarian,0.32776255948901334,pref_apriori,true,true,true,1
19,collapsed,5013,care,false,false,false,false,0,0,0,0,0.696,0,0,0,0,0,0,initiator,0.3265026455199739,proactive,collapsed,0.9481497038157711,pref_care,true,true,true,1
19,collapsed,5014,legal,false,false,false,false,0,0,0,0,0.842,0,0,0,0,0,0,mediator,0.08289061062615699,proactive,collapsed,0.8976148655819094,pref_legal,true,true,true,1
19,collapsed,5015,epistemic,false,false,false,false,0,0,0,0,0.433,0,0,0,0,0,0,disruptor,0.37361104024825986,reactive,collapsed,0.8857503865380301,pref_epistemic,true,true,true,1
19,collapsed,5016,apriori,false,false,false,false,0,0,0,0,0.335,0,0,0,0,0,0,mediator,0.06645551633283309,proactive,collapsed,0.5428860281659078,pref_apriori,true,true,true,1
19,collapsed,5017,legal,false,false,false,false,0,0,0,0,0.637,0,0,0,0,0,0,responder,0.9706720429773799,reactive,collapsed,0.49355960744823835,pref_legal,true,true,true,1
19,collapsed,5018,apriori,false,false,false,false,0,0,0,0,0.310,0,0,0,0,0,0,initiator,0.3333984240763106,reactive,collapsed,0.792624544511737,pref_apriori,true,true,true,1
19,collapsed,5019,apriori,false,false,false,false,0,0,0,0,0.331,0,0,0,0,0,0,mediator,0.2448405722958712,proactive,collapsed,0.3316613958135872,pref_apriori,true,true,true,1
19,collapsed,5020,care,false,false,false,false,0,0,0,0,0.259,0,0,0,0,0,0,responder,0.5278852849868871,reactive,collapsed,0.9147567805652645,pref_care,true,true,true,1
19,collapsed,5021,legal,false,true,false,false,0,0,0,0,0.456,0,0,0,0,0,0,mediator,0.38177257926702046,proactive,authoritarian,0.35934234932890646,pref_legal,true,true,true,1
19,collapsed,5022,epistemic,false,false,false,false,0,0,0,0,0.607,0,0,0,0,0,0,disruptor,0.872556137145278,proactive,collapsed,0.27738256539265704,pref_epistemic,true,true,true,1
19,collapsed,5023,epistemic,false,false,false,false,0,0,0,0,0.596,0,0,0,0,0,0,initiator,0.6062636583107849,reactive,collapsed,0.6138364182878566,pref_epistemic,true,true,true,1
19,collapsed,5024,care,false,true,false,false,0,0,0,0,0.534,0,0,0,0,0,0,responder,0.6986069584769435,proactive,authoritarian,0.501040377712825,pref_care,true,true,true,1
19,collapsed,5025,care,false,false,false,false,0,0,0,0,0.351,0,0,0,0,0,0,responder,0.7792576842788137,proactive,collapsed,0.6799444707409137,pref_care,true,true,true,1
19,collapsed,5026,care,false,false,false,false,0,0,0,0,0.971,0,0,0,0,0,0,disruptor,0.8820950577402786,reactive,collapsed,0.5410757990030048,pref_care,true,true,true,1
19,collapsed,5027,epistemic,false,false,false,false,0,0,0,0,0.856,0,0,0,0,0,0,initiator,0.44927107620832873,reactive,collapsed,0.40007909545785775,pref_epistemic,true,true,true,1
19,collapsed,5028,apriori,false,false,false,false,0,0,0,0,0.953,0,0,0,0,0,0,initiator,0.09555871658850679,proactive,collapsed,0.8365879301369636,pref_apriori,true,true,true,1
19,collapsed,5029,care,false,false,false,false,0,0,0,0,0.977,0,0,0,0,0,0,disruptor,0.9115641244427922,proactive,collapsed,0.8555986283111401,pref_care,true,true,true,1
19,collapsed,5030,epistemic,false,false,false,false,0,0,0,0,0.808,0,0,0,0,0,0,disruptor,0.28617095686660754,reactive,collapsed,0.5991207279237069,pref_epistemic,true,true,true,1
19,collapsed,5032,apriori,true,false,false,true,0,0,0,0,0.495,0,0,0,0,0,0,responder,0.7912270958214304,proactive,pluralist,0.38236469012478846,pref_apriori,true,true,true,1
19,collapsed,5033,legal,false,false,false,false,0,0,0,0,0.768,0,0,0,0,0,0,mediator,0.18506182944831073,proactive,collapsed,0.35007323475190005,pref_legal,true,true,true,1
19,collapsed,5034,epistemic,false,false,false,false,0,0,0,0,0.987,0,0,0,0,0,0,responder,0.4381739834049546,reactive,collapsed,0.5097537250691315,pref_epistemic,true,true,true,1
19,collapsed,5035,legal,false,true,true,false,0,0,0,0,0.561,0,0,0,0,0,0,initiator,0.35251277392038505,proactive,pluralist,0.7626978080431568,pref_legal,true,true,true,1
19,collapsed,5036,epistemic,false,false,false,false,0,0,0,0,0.469,0,0,0,0,0,0,initiator,0.8987840193576542,proactive,collapsed,0.34199811392811075,pref_epistemic,true,true,true,1
19,collapsed,5037,epistemic,false,true,true,false,0,0,0,0,0.524,0,0,0,0,0,0,disruptor,0.8714331821562112,reactive,pluralist,0.9455622196135214,pref_epistemic,true,true,true,1
19,collapsed,5038,care,false,false,false,false,0,0,0,0,0.361,0,0,0,0,0,0,responder,0.6474999319899047,reactive,collapsed,0.3380511125997159,pref_care,true,true,true,1
19,collapsed,5039,apriori,false,false,false,false,0,0,0,0,0.794,0,0,0,0,0,0,responder,0.3918429905717097,reactive,collapsed,0.8546431437911426,pref_apriori,true,true,true,1
19,collapsed,5040,apriori,false,true,false,false,0,0,0,0,0.511,0,0,0,0,0,0,mediator,0.20192531738031716,proactive,authoritarian,0.36239909567975204,pref_apriori,true,true,true,1
19,collapsed,5041,epistemic,false,false,false,false,0,0,0,0,0.464,0,0,0,0,0,0,initiator,0.5572816442407277,proactive,collapsed,0.7754881737392025,pref_epistemic,true,true,true,1
19,collapsed,5042,care,false,false,false,false,0,0,0,0,0.664,0,0,0,0,0,0,mediator,0.914824293807025,proactive,collapsed,0.7592262142778321,pref_care,true,true,true,1
19,collapsed,5043,epistemic,false,false,false,false,0,0,0,0,0.769,0,0,0,0,0,0,responder,0.21143550233196584,proactive,collapsed,0.7755942655155732,pref_epistemic,true,true,true,1
19,collapsed,5044,legal,true,false,false,false,0,0,0,0,0.333,0,0,0,0,0,0,responder,0.8676877028344798,proactive,pluralist,0.6751796350693551,pref_legal,true,true,true,1
19,collapsed,5045,legal,false,false,false,false,0,0,0,0,0.578,0,0,0,0,0,0,disruptor,0.03394917639976136,proactive,collapsed,0.5659615195785467,pref_legal,true,true,true,1
19,collapsed,5046,care,false,false,false,false,0,0,0,0,0.699,0,0,0,0,0,0,disruptor,0.3535674543529427,proactive,collapsed,0.35713671713353135,pref_care,true,true,true,1
19,collapsed,5047,apriori,false,false,false,false,0,0,0,0,0.355,0,0,0,0,0,0,initiator,0.519193346952042,proactive,collapsed,0.7491059005161673,pref_apriori,true,true,true,1
19,collapsed,5048,care,false,false,true,false,0,0,0,0,0.310,0,0,0,0,0,0,mediator,0.6048579305761425,proactive,allCare,0.6766928327631898,pref_care,true,true,true,1
19,collapsed,5049,care,false,false,false,false,0,0,0,0,0.827,0,0,0,0,0,0,disruptor,0.40579512452053945,reactive,collapsed,0.5061724036430749,pref_care,true,true,true,1
19,collapsed,5050,legal,false,false,true,false,0,0,0,0,0.795,0,0,0,0,0,0,responder,0.4891116995600724,reactive,allCare,0.6957965581771175,pref_legal,true,true,true,1
19,collapsed,5051,epistemic,false,false,false,true,0,0,0,0,0.752,0,0,0,0,0,0,disruptor,0.6738836405601253,reactive,pluralist,0.22132097293079261,pref_epistemic,true,true,true,1
19,collapsed,5052,apriori,false,false,false,false,0,0,0,0,0.893,0,0,0,0,0,0,mediator,0.6743464143776796,reactive,collapsed,0.8015574536588213,pref_apriori,true,true,true,1
19,collapsed,5054,legal,false,false,false,false,0,0,0,0,0.512,0,0,0,0,0,0,disruptor,0.32295926124926566,proactive,collapsed,0.6214298715930011,pref_legal,true,true,true,1
19,collapsed,5055,care,false,false,false,false,0,0,0,0,0.526,0,0,0,0,0,0,initiator,0.02744674181626361,proactive,collapsed,0.5350739055038379,pref_care,true,true,true,1
19,collapsed,5056,apriori,false,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.6932350017548249,reactive,authoritarian,0.8752796234837008,pref_apriori,true,true,true,1
19,collapsed,5057,legal,false,true,false,false,0,0,0,0,0.914,0,0,0,0,0,0,mediator,0.14790915796787607,reactive,authoritarian,0.3008144476850689,pref_legal,true,true,true,1
19,collapsed,5058,apriori,false,false,false,false,0,0,0,0,0.204,0,0,0,0,0,0,mediator,0.5976079498279926,proactive,collapsed,0.5579787288147462,pref_apriori,true,true,true,1
19,collapsed,5059,epistemic,false,true,false,false,0,0,0,0,0.229,0,0,0,0,0,0,disruptor,0.8987651275668591,reactive,authoritarian,0.23442992384357852,pref_epistemic,true,true,true,1
19,collapsed,5060,apriori,false,false,false,false,0,0,0,0,0.287,0,0,0,0,0,0,disruptor,0.8310043098901279,reactive,collapsed,0.9055399377239299,pref_apriori,true,true,true,1
19,collapsed,5061,epistemic,false,false,false,false,0,0,0,0,0.672,0,0,0,0,0,0,mediator,0.24898333609923418,reactive,collapsed,0.8849708324322076,pref_epistemic,true,true,true,1
19,collapsed,5062,care,false,false,false,false,0,0,0,0,0.819,0,0,0,0,0,0,disruptor,0.2760360789132946,proactive,collapsed,0.3872565993111356,pref_care,true,true,true,1
19,collapsed,5063,epistemic,false,true,false,false,0,0,0,0,0.917,0,0,0,0,0,0,initiator,0.34222988824306955,proactive,authoritarian,0.5446377733411174,pref_epistemic,true,true,true,1
19,collapsed,5064,care,false,false,false,false,0,0,0,0,0.446,0,0,0,0,0,0,disruptor,0.7719023264218207,proactive,collapsed,0.28996499302838985,pref_care,true,true,true,1
19,collapsed,5065,apriori,false,false,false,false,0,0,0,0,0.461,0,0,0,0,0,0,disruptor,0.6036608849962424,proactive,collapsed,0.22731583879292874,pref_apriori,true,true,true,1
19,collapsed,5067,apriori,false,false,false,false,0,0,0,0,0.287,0,0,0,0,0,0,mediator,0.08141092323925458,proactive,collapsed,0.3792250351785777,pref_apriori,true,true,true,1
19,collapsed,5068,epistemic,false,false,false,true,0,0,0,0,0.461,0,0,0,0,0,0,responder,0.1282095939804091,reactive,pluralist,0.34875098371797786,pref_epistemic,true,true,true,1
19,collapsed,5069,care,false,false,false,false,0,0,0,0,0.460,0,0,0,0,0,0,disruptor,0.10725499590733156,reactive,collapsed,0.8298075587824127,pref_care,true,true,true,1
19,collapsed,5071,legal,false,false,false,false,0,0,0,0,0.693,0,0,0,0,0,0,initiator,0.2390467584502448,proactive,collapsed,0.8165617021458402,pref_legal,true,true,true,1
19,collapsed,5072,epistemic,false,false,false,false,0,0,0,0,0.341,0,0,0,0,0,0,initiator,0.4721662490300197,reactive,collapsed,0.6854265951365879,pref_epistemic,true,true,true,1
19,collapsed,5073,epistemic,false,false,false,false,0,0,0,0,0.606,0,0,0,0,0,0,mediator,0.180658179234921,proactive,collapsed,0.582279184562013,pref_epistemic,true,true,true,1
19,collapsed,5074,apriori,false,false,false,false,0,0,0,0,0.331,0,0,0,0,0,0,initiator,0.7139921983534875,reactive,collapsed,0.6942071164281312,pref_apriori,true,true,true,1
19,collapsed,5075,care,false,false,false,true,0,0,0,0,0.521,0,0,0,0,0,0,disruptor,0.19972146219672238,proactive,pluralist,0.5292725380088237,pref_care,true,true,true,1
19,collapsed,5076,epistemic,false,false,false,false,0,0,0,0,0.446,0,0,0,0,0,0,disruptor,0.6841618074865112,proactive,collapsed,0.8403200903138979,pref_epistemic,true,true,true,1
19,collapsed,5077,epistemic,false,false,true,false,0,0,0,0,0.539,0,0,0,0,0,0,disruptor,0.8709440351409664,reactive,allCare,0.9769251877517686,pref_epistemic,true,true,true,1
19,collapsed,5078,care,false,false,true,false,0,0,0,0,0.863,0,0,0,0,0,0,disruptor,0.2825016383629402,proactive,allCare,0.554297786358084,pref_care,true,true,true,1
19,collapsed,5079,care,false,false,false,false,0,0,0,0,0.749,0,0,0,0,0,0,initiator,0.10926728606060943,reactive,collapsed,0.24196351234117364,pref_care,true,true,true,1
19,collapsed,5080,care,true,false,false,false,0,0,0,0,0.422,0,0,0,0,0,0,disruptor,0.8558833065153935,proactive,pluralist,0.632213281193575,pref_care,true,true,true,1
19,collapsed,5081,epistemic,false,false,false,false,0,0,0,0,0.640,0,0,0,0,0,0,disruptor,0.7505508909079929,proactive,collapsed,0.43047603363636466,pref_epistemic,true,true,true,1
19,collapsed,5082,epistemic,false,false,false,false,0,0,0,0,0.347,0,0,0,0,0,0,initiator,0.21422761365373433,reactive,collapsed,0.5384120196287667,pref_epistemic,true,true,true,1
19,collapsed,5083,legal,false,true,false,false,0,0,0,0,0.593,0,0,0,0,0,0,responder,0.8326245700221614,proactive,authoritarian,0.3983740827738957,pref_legal,true,true,true,1
19,collapsed,5085,epistemic,false,false,false,false,0,0,0,0,0.678,0,0,0,0,0,0,mediator,0.7902609646966071,reactive,collapsed,0.7774179511260171,pref_epistemic,true,true,true,1
19,collapsed,5086,epistemic,false,false,false,false,0,0,0,0,0.520,0,0,0,0,0,0,responder,0.1251026801580949,reactive,collapsed,0.5116305597080985,pref_epistemic,true,true,true,1
19,collapsed,5087,apriori,false,false,false,false,0,0,0,0,0.783,0,0,0,0,0,0,mediator,0.4306174451717334,reactive,collapsed,0.9626793850373918,pref_apriori,true,true,true,1
19,collapsed,5088,epistemic,false,false,false,true,0,0,0,0,0.855,0,0,0,0,0,0,responder,0.04827011911179935,reactive,pluralist,0.33084279316540266,pref_epistemic,true,true,true,1
19,collapsed,5089,legal,false,false,false,false,0,0,0,0,0.727,0,0,0,0,0,0,responder,0.17810068395330048,reactive,collapsed,0.9744910908732034,pref_legal,true,true,true,1
19,collapsed,5090,care,false,false,false,true,0,0,0,0,0.669,0,0,0,0,0,0,disruptor,0.9888543414412402,proactive,pluralist,0.4094544734785531,pref_care,true,true,true,1
19,collapsed,5091,care,false,false,false,false,0,0,0,0,0.439,0,0,0,0,0,0,mediator,0.12257097071889134,reactive,collapsed,0.9762269705504136,pref_care,true,true,true,1
19,collapsed,5092,care,true,false,false,false,0,0,0,0,0.713,0,0,0,0,0,0,mediator,0.8773232066553782,proactive,pluralist,0.535841893547431,pref_care,true,true,true,1
19,collapsed,5093,legal,true,true,false,false,0,0,0,0,0.507,0,0,0,0,0,0,mediator,0.13877702209014575,reactive,pluralist,0.23642940729973871,pref_legal,true,true,true,1
19,collapsed,5094,epistemic,false,false,false,false,0,0,0,0,0.440,0,0,0,0,0,0,responder,0.0318666738916753,reactive,collapsed,0.5023897211105313,pref_epistemic,true,true,true,1
19,collapsed,5095,legal,false,false,false,false,0,0,0,0,0.753,0,0,0,0,0,0,mediator,0.9973967128151128,proactive,collapsed,0.22909319638203343,pref_legal,true,true,true,1
19,collapsed,5096,epistemic,false,false,false,false,0,0,0,0,0.492,0,0,0,0,0,0,disruptor,0.24396509737522165,proactive,collapsed,0.34684444463846875,pref_epistemic,true,true,true,1
19,collapsed,5097,apriori,false,false,false,true,0,0,0,0,0.935,0,0,0,0,0,0,initiator,0.8917605473019966,proactive,pluralist,0.3463105623145716,pref_apriori,true,true,true,1
19,collapsed,5098,apriori,false,false,false,false,0,0,0,0,0.833,0,0,0,0,0,0,disruptor,0.23924994936992872,reactive,collapsed,0.6080335560939356,pref_apriori,true,true,true,1
19,collapsed,5099,care,false,false,true,false,0,0,0,0,0.695,0,0,0,0,0,0,mediator,0.40459251257933937,reactive,allCare,0.8802922922572733,pref_care,true,true,true,1
19,collapsed,5100,care,false,false,false,false,0,0,0,0,0.687,0,0,0,0,0,0,mediator,0.25234416522359515,proactive,collapsed,0.6045325702790176,pref_care,true,true,true,1
19,collapsed,5101,apriori,false,false,true,false,0,0,0,0,0.452,0,0,0,0,0,0,disruptor,0.6874128720934007,proactive,allCare,0.3051693982258143,pref_apriori,true,true,true,1
19,collapsed,5102,legal,false,false,false,false,0,0,0,0,0.362,0,0,0,0,0,0,responder,0.498043862583201,reactive,collapsed,0.9451011340081223,pref_legal,true,true,true,1
19,collapsed,5103,legal,false,false,false,false,0,0,0,0,0.646,0,0,0,0,0,0,initiator,0.5359572363971579,proactive,collapsed,0.8998663618824592,pref_legal,true,true,true,1
19,collapsed,5104,legal,false,false,false,false,0,0,0,0,0.280,0,0,0,0,0,0,responder,0.5857323717476391,proactive,collapsed,0.9316779722425306,pref_legal,true,true,true,1
19,collapsed,5105,care,false,false,true,false,0,0,0,0,0.466,0,0,0,0,0,0,disruptor,0.956071409472349,reactive,allCare,0.9366619348190897,pref_care,true,true,true,1
19,collapsed,5106,care,false,false,false,false,0,0,0,0,0.905,0,0,0,0,0,0,initiator,0.4802958819731179,proactive,collapsed,0.8096834575442649,pref_care,true,true,true,1
19,collapsed,5107,care,false,false,false,false,0,0,0,0,0.988,0,0,0,0,0,0,mediator,0.27031785657734086,proactive,collapsed,0.3844562251647025,pref_care,true,true,true,1
19,collapsed,5108,legal,false,false,false,false,0,0,0,0,0.968,0,0,0,0,0,0,responder,0.8717173210877074,proactive,collapsed,0.8871833342352269,pref_legal,true,true,true,1
19,collapsed,5109,apriori,true,false,false,true,0,0,0,0,0.754,0,0,0,0,0,0,disruptor,0.23298409526575825,proactive,pluralist,0.9955293765637039,pref_apriori,true,true,true,1
19,collapsed,5110,apriori,false,false,false,false,0,0,0,0,0.673,0,0,0,0,0,0,responder,0.8667347548506079,reactive,collapsed,0.77226288492351,pref_apriori,true,true,true,1
19,collapsed,5111,apriori,false,false,false,false,0,0,0,0,0.337,0,0,0,0,0,0,mediator,0.690694366963239,proactive,collapsed,0.7691742792372571,pref_apriori,true,true,true,1
19,collapsed,5112,legal,false,false,false,false,0,0,0,0,0.545,0,0,0,0,0,0,disruptor,0.42569218568640754,proactive,collapsed,0.4988870350325254,pref_legal,true,true,true,1
19,collapsed,5113,legal,false,false,false,false,0,0,0,0,0.696,0,0,0,0,0,0,mediator,0.12020021511054457,proactive,collapsed,0.9041044074201277,pref_legal,true,true,true,1
19,collapsed,5114,apriori,false,false,false,false,0,0,0,0,0.677,0,0,0,0,0,0,mediator,0.6936868396986042,reactive,collapsed,0.8013313576891341,pref_apriori,true,true,true,1
19,collapsed,5115,care,false,false,false,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.6419553267447475,proactive,collapsed,0.7453474022449427,pref_care,true,true,true,1
19,collapsed,5116,legal,false,false,true,false,0,0,0,0,0.418,0,0,0,0,0,0,mediator,0.8911431962424212,proactive,allCare,0.6117378095845392,pref_legal,true,true,true,1
19,collapsed,5117,care,false,false,false,false,0,0,0,0,0.584,0,0,0,0,0,0,initiator,0.7389069536063785,proactive,collapsed,0.5598293385181372,pref_care,true,true,true,1
19,collapsed,5118,epistemic,false,false,false,false,0,0,0,0,0.445,0,0,0,0,0,0,responder,0.06067330831144835,reactive,collapsed,0.45920775783338935,pref_epistemic,true,true,true,1
19,collapsed,5119,apriori,false,false,false,false,0,0,0,0,0.298,0,0,0,0,0,0,mediator,0.8822615105954459,proactive,collapsed,0.6108971272211234,pref_apriori,true,true,true,1
19,collapsed,5120,apriori,false,false,false,false,0,0,0,0,0.330,0,0,0,0,0,0,responder,0.1505978043425008,proactive,collapsed,0.707059142233512,pref_apriori,true,true,true,1
19,collapsed,5121,epistemic,false,false,false,false,0,0,0,0,0.703,0,0,0,0,0,0,disruptor,0.4637307991815105,proactive,collapsed,0.6749191519670901,pref_epistemic,true,true,true,1
19,collapsed,5122,apriori,false,true,false,false,0,0,0,0,0.601,0,0,0,0,0,0,responder,0.9867232967188699,proactive,authoritarian,0.2368372943209109,pref_apriori,true,true,true,1
19,collapsed,5123,care,false,false,false,false,0,0,0,0,0.477,0,0,0,0,0,0,mediator,0.7399046921943878,reactive,collapsed,0.4531865961935112,pref_care,true,true,true,1
19,collapsed,5124,epistemic,true,false,false,false,0,0,0,0,0.735,0,0,0,0,0,0,mediator,0.45227123709140127,proactive,pluralist,0.5448894422834499,pref_epistemic,true,true,true,1
19,collapsed,5125,legal,false,true,false,false,0,0,0,0,0.979,0,0,0,0,0,0,disruptor,0.7596254400423558,proactive,authoritarian,0.6000768581595911,pref_legal,true,true,true,1
