generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
23,pluralist,1190,legal,false,false,false,true,0,0,0,0,0.550,0,0,0,0,0,0,initiator,0.837810156299546,proactive,pluralist,0.33261443686201875,pref_legal,true,false,false,1
23,pluralist,1191,epistemic,false,false,true,true,0,0,0,0,0.696,0,0,0,0,0,0,initiator,0.16267300392790152,proactive,pluralist,0.887956823728244,pref_epistemic,true,false,false,1
23,pluralist,1192,legal,false,true,false,false,0,0,0,0,0.882,0,0,0,0,0,0,responder,0.6334236984177037,proactive,authoritarian,0.6112881414943057,pref_legal,true,false,false,1
23,pluralist,1193,care,true,true,true,true,0,0,0,0,0.806,0,0,0,0,0,0,responder,0.4102916144693334,proactive,utopian,0.9950747586070154,pref_care,true,false,false,1
23,pluralist,1194,epistemic,false,true,false,false,0,0,0,0,0.657,0,0,0,0,0,0,responder,0.42176256963109093,proactive,authoritarian,0.7048220142444126,pref_epistemic,true,false,false,1
23,pluralist,1195,legal,true,true,true,false,0,0,0,0,0.635,0,0,0,0,0,0,responder,0.4244943862023065,reactive,pluralist,0.783153487369779,pref_legal,true,false,false,1
23,pluralist,1200,care,false,false,false,false,0,0,0,0,0.634,0,0,0,0,0,0,responder,0.21477780935099477,proactive,collapsed,0.5276174086478684,pref_care,true,false,false,1
23,pluralist,1201,epistemic,true,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.46659974311159935,proactive,utopian,0.6700032554193827,pref_epistemic,true,false,false,1
23,pluralist,1204,care,false,true,true,true,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.8040791755850426,proactive,pluralist,0.7303510465113401,pref_care,true,false,false,1
23,pluralist,1206,legal,true,true,true,false,0,0,0,0,0.396,0,0,0,0,0,0,disruptor,0.1812327989515229,reactive,pluralist,0.4374340282567306,pref_legal,true,false,false,1
23,pluralist,1208,legal,false,false,true,true,0,0,0,0,0.664,0,0,0,0,0,0,responder,0.1276420047850293,reactive,pluralist,0.26021578962039993,pref_legal,true,false,false,1
23,pluralist,1209,apriori,true,false,true,false,0,0,0,0,0.747,0,0,0,0,0,0,mediator,0.5202323162035992,reactive,pluralist,0.23412186273634497,pref_apriori,true,false,false,1
23,pluralist,1210,legal,false,true,true,false,0,0,0,0,0.213,0,0,0,0,0,0,disruptor,0.5964879147571734,proactive,pluralist,0.7353319054379044,pref_legal,true,false,false,1
23,pluralist,1213,apriori,false,true,false,false,0,0,0,0,0.574,0,0,0,0,0,0,disruptor,0.3029666283588689,reactive,authoritarian,0.6990109394188411,pref_apriori,true,false,false,1
23,pluralist,1215,care,true,false,false,false,0,0,0,0,0.897,0,0,0,0,0,0,initiator,0.34728747054566256,reactive,pluralist,0.701692082939716,pref_care,true,false,false,1
23,pluralist,1217,apriori,true,true,false,false,0,0,0,0,0.431,0,0,0,0,0,0,responder,0.35803485470968,proactive,pluralist,0.328545623565703,pref_apriori,true,false,false,1
23,pluralist,1221,legal,false,false,true,false,0,0,0,0,0.756,0,0,0,0,0,0,initiator,0.25814699273229325,reactive,allCare,0.6493692268457472,pref_legal,true,false,false,1
23,pluralist,1222,apriori,true,false,false,false,0,0,0,0,0.411,0,0,0,0,0,0,disruptor,0.5474887234971941,reactive,pluralist,0.6280870489399183,pref_apriori,true,false,false,1
23,pluralist,1223,care,true,true,true,true,0,0,0,0,0.224,0,0,0,0,0,0,mediator,0.6518114458571171,proactive,utopian,0.4386956544871101,pref_care,true,false,false,1
23,pluralist,1224,legal,false,false,true,true,0,0,0,0,0.383,0,0,0,0,0,0,disruptor,0.45531090234454463,proactive,pluralist,0.8152041491979427,pref_legal,true,false,false,1
23,pluralist,1227,epistemic,false,true,false,false,0,0,0,0,0.722,0,0,0,0,0,0,disruptor,0.06118090978938184,reactive,authoritarian,0.9451258535094744,pref_epistemic,true,false,false,1
23,pluralist,1228,apriori,true,false,true,true,0,0,0,0,0.585,0,0,0,0,0,0,initiator,0.16277326036992723,reactive,pluralist,0.925058431805907,pref_apriori,true,false,false,1
23,pluralist,1229,apriori,true,false,true,true,0,0,0,0,0.525,0,0,0,0,0,0,mediator,0.21882310518352466,reactive,pluralist,0.40270434196132315,pref_apriori,true,false,false,1
23,pluralist,1230,care,false,false,false,false,0,0,0,0,0.494,0,0,0,0,0,0,responder,0.10492611078416247,reactive,collapsed,0.7935607612921058,pref_care,true,false,false,1
23,pluralist,1231,care,true,true,true,false,0,0,0,0,0.470,0,0,0,0,0,0,responder,0.195017576362714,proactive,pluralist,0.3140639227776376,pref_care,true,false,false,1
23,pluralist,1234,apriori,false,false,false,true,0,0,0,0,0.643,0,0,0,0,0,0,disruptor,0.869849505050262,proactive,pluralist,0.6237758327356846,pref_apriori,true,false,false,1
23,pluralist,1235,legal,true,true,false,false,0,0,0,0,0.689,0,0,0,0,0,0,initiator,0.2859953721363937,proactive,pluralist,0.40377720227106223,pref_legal,true,false,false,1
23,pluralist,1238,apriori,true,true,true,false,0,0,0,0,0.809,0,0,0,0,0,0,initiator,0.3074805081600971,proactive,pluralist,0.3156568093191567,pref_apriori,true,false,false,1
23,pluralist,1239,legal,false,false,false,true,0,0,0,0,0.891,0,0,0,0,0,0,responder,0.9566009852169786,reactive,pluralist,0.2260312882649953,pref_legal,true,false,false,1
23,pluralist,1240,legal,true,false,false,false,0,0,0,0,0.657,0,0,0,0,0,0,responder,0.5492643865924167,reactive,pluralist,0.21982315879637282,pref_legal,true,false,false,1
23,pluralist,1241,epistemic,true,false,false,true,0,0,0,0,0.330,0,0,0,0,0,0,initiator,0.7076617476163914,proactive,pluralist,0.5375394928054967,pref_epistemic,true,false,false,1
23,pluralist,1245,apriori,true,true,true,true,0,0,0,0,0.914,0,0,0,0,0,0,responder,0.5009797067622876,proactive,utopian,0.4017092939780649,pref_apriori,true,false,false,1
23,pluralist,1247,care,false,false,true,true,0,0,0,0,0.654,0,0,0,0,0,0,disruptor,0.17052663238062515,reactive,pluralist,0.8368081067174071,pref_care,true,false,false,1
23,pluralist,1248,apriori,true,false,true,false,0,0,0,0,0.404,0,0,0,0,0,0,responder,0.011131923645479103,reactive,pluralist,0.4973347884430889,pref_apriori,true,false,false,1
23,pluralist,1249,legal,true,true,true,true,0,0,0,0,0.677,0,0,0,0,0,0,responder,0.08823005275172224,reactive,utopian,0.37250375805612884,pref_legal,true,false,false,1
23,pluralist,1252,apriori,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.8676494644807108,proactive,pluralist,0.5773138271199142,pref_apriori,true,false,false,1
23,pluralist,1253,care,true,false,true,true,0,0,0,0,0.292,0,0,0,0,0,0,responder,0.9824228733894735,reactive,pluralist,0.947752034613506,pref_care,true,false,false,1
23,pluralist,1254,legal,true,true,true,true,0,0,0,0,0.597,0,0,0,0,0,0,mediator,0.5338647135936078,reactive,utopian,0.3627752048427342,pref_legal,true,false,false,1
23,pluralist,1255,apriori,true,false,false,true,0,0,0,0,0.361,0,0,0,0,0,0,responder,0.8547320017079522,reactive,pluralist,0.6121127441558222,pref_apriori,true,false,false,1
23,pluralist,1257,care,true,false,false,true,0,0,0,0,0.893,0,0,0,0,0,0,responder,0.8368239998844182,reactive,pluralist,0.9061579983160057,pref_care,true,false,false,1
23,pluralist,1259,care,false,true,true,false,0,0,0,0,0.909,0,0,0,0,0,0,mediator,0.29349021621551097,proactive,pluralist,0.9066436103887312,pref_care,true,false,false,1
23,pluralist,1260,legal,false,false,false,false,0,0,0,0,0.601,0,0,0,0,0,0,initiator,0.6190854444056813,reactive,collapsed,0.690176684954126,pref_legal,true,false,false,1
23,pluralist,1262,care,false,true,false,true,0,0,0,0,0.912,0,0,0,0,0,0,initiator,0.1305407333722962,proactive,pluralist,0.5028368916103179,pref_care,true,false,false,1
23,pluralist,1263,care,true,true,false,true,0,0,0,0,0.520,0,0,0,0,0,0,mediator,0.18483569521485477,proactive,pluralist,0.47476050138525494,pref_care,true,false,false,1
23,pluralist,1264,legal,true,false,false,false,0,0,0,0,0.624,0,0,0,0,0,0,initiator,0.9123156115453362,proactive,pluralist,0.9639544419327728,pref_legal,true,false,false,1
23,pluralist,1265,epistemic,false,false,true,false,0,0,0,0,0.558,0,0,0,0,0,0,initiator,0.4692444614861907,proactive,allCare,0.9038222343093962,pref_epistemic,true,false,false,1
23,pluralist,1266,epistemic,false,false,false,false,0,0,0,0,0.366,0,0,0,0,0,0,initiator,0.8235141745670058,proactive,collapsed,0.3696990191049723,pref_epistemic,true,false,false,1
23,pluralist,1268,epistemic,false,false,true,true,0,0,0,0,0.430,0,0,0,0,0,0,initiator,0.7785519801192302,proactive,pluralist,0.6821918218842892,pref_epistemic,true,false,false,1
23,pluralist,1270,legal,true,true,false,true,0,0,0,0,0.749,0,0,0,0,0,0,disruptor,0.8777833935634125,proactive,pluralist,0.684311084158832,pref_legal,true,false,false,1
23,pluralist,1274,care,false,false,true,true,0,0,0,0,0.989,0,0,0,0,0,0,mediator,0.1870034753398283,proactive,pluralist,0.5979716231365809,pref_care,true,false,false,1
23,pluralist,1276,apriori,true,false,true,false,0,0,0,0,0.804,0,0,0,0,0,0,mediator,0.3981850245416888,proactive,pluralist,0.9255361636681325,pref_apriori,true,false,false,1
23,pluralist,1277,care,true,true,true,false,0,0,0,0,0.557,0,0,0,0,0,0,mediator,0.2476842210916136,proactive,pluralist,0.7353026767616626,pref_care,true,false,false,1
23,pluralist,1280,epistemic,true,true,false,false,0,0,0,0,0.932,0,0,0,0,0,0,initiator,0.1938230752333836,reactive,pluralist,0.540584970837498,pref_epistemic,true,false,false,1
23,pluralist,1281,legal,true,false,false,true,0,0,0,0,0.616,0,0,0,0,0,0,mediator,0.16085470105014754,proactive,pluralist,0.6725196154675122,pref_legal,true,false,false,1
23,pluralist,1282,legal,false,false,false,true,0,0,0,0,0.569,0,0,0,0,0,0,initiator,0.23849746912885772,proactive,pluralist,0.8827781178337555,pref_legal,true,false,false,1
23,pluralist,1284,apriori,false,false,false,false,0,0,0,0,0.929,0,0,0,0,0,0,mediator,0.46204004938579524,reactive,collapsed,0.5734137640499717,pref_apriori,true,false,false,1
23,pluralist,1285,care,true,true,false,false,0,0,0,0,0.438,0,0,0,0,0,0,initiator,0.8631423534315046,reactive,pluralist,0.7499965527519137,pref_care,true,false,false,1
23,pluralist,1286,legal,true,false,true,false,0,0,0,0,0.914,0,0,0,0,0,0,responder,0.08262977205568423,reactive,pluralist,0.32698517591392984,pref_legal,true,false,false,1
23,pluralist,1287,epistemic,true,false,true,false,0,0,0,0,0.545,0,0,0,0,0,0,disruptor,0.4698181573366431,proactive,pluralist,0.3244701191525288,pref_epistemic,true,false,false,1
23,pluralist,1290,legal,true,false,false,true,0,0,0,0,0.477,0,0,0,0,0,0,disruptor,0.41907305680832574,proactive,pluralist,0.6789788132044088,pref_legal,true,false,false,1
23,pluralist,1291,care,false,false,true,true,0,0,0,0,0.964,0,0,0,0,0,0,disruptor,0.06530855577087691,reactive,pluralist,0.27769356030016284,pref_care,true,false,false,1
23,pluralist,1293,apriori,true,false,false,false,0,0,0,0,0.529,0,0,0,0,0,0,disruptor,0.08844497670190998,reactive,pluralist,0.5418808155710562,pref_apriori,true,false,false,1
23,pluralist,1294,epistemic,true,true,true,false,0,0,0,0,0.874,0,0,0,0,0,0,initiator,0.023068671666675478,proactive,pluralist,0.8758853015531625,pref_epistemic,true,false,false,1
23,pluralist,1295,legal,true,true,true,false,0,0,0,0,0.595,0,0,0,0,0,0,disruptor,0.8651844503621822,reactive,pluralist,0.9051488063786566,pref_legal,true,false,false,1
23,pluralist,1296,legal,true,false,false,true,0,0,0,0,0.772,0,0,0,0,0,0,initiator,0.11804382756753318,reactive,pluralist,0.6618001569897995,pref_legal,true,false,false,1
23,pluralist,1298,legal,true,false,false,false,0,0,0,0,0.449,0,0,0,0,0,0,disruptor,0.48626998523772025,proactive,pluralist,0.44940878685557517,pref_legal,true,false,false,1
23,pluralist,1300,epistemic,false,false,false,true,0,0,0,0,0.597,0,0,0,0,0,0,responder,0.899021482829298,reactive,pluralist,0.9411087990518718,pref_epistemic,true,false,false,1
23,pluralist,1302,apriori,false,false,true,true,0,0,0,0,0.336,0,0,0,0,0,0,mediator,0.885845738633091,reactive,pluralist,0.4460965030808696,pref_apriori,true,false,false,1
23,pluralist,1303,apriori,false,false,false,false,0,0,0,0,0.327,0,0,0,0,0,0,mediator,0.6702572832819987,proactive,collapsed,0.7227035535261253,pref_apriori,true,false,false,1
23,pluralist,1304,apriori,false,false,true,false,0,0,0,0,0.612,0,0,0,0,0,0,disruptor,0.11681921110525395,reactive,allCare,0.4542631526015975,pref_apriori,true,false,false,1
23,pluralist,1306,legal,true,true,true,true,0,0,0,0,0.853,0,0,0,0,0,0,disruptor,0.25133220208109763,proactive,utopian,0.9348967023358359,pref_legal,true,false,false,1
23,pluralist,1307,apriori,true,false,false,true,0,0,0,0,0.888,0,0,0,0,0,0,responder,0.7217915828228009,reactive,pluralist,0.8992140887489088,pref_apriori,true,false,false,1
23,pluralist,1308,epistemic,false,true,true,false,0,0,0,0,0.385,0,0,0,0,0,0,responder,0.5122415992046729,proactive,pluralist,0.38846654932409513,pref_epistemic,true,false,false,1
23,pluralist,1310,care,false,false,false,true,0,0,0,0,0.635,0,0,0,0,0,0,disruptor,0.15673859468570606,reactive,pluralist,0.4545191068781737,pref_care,true,false,false,1
23,pluralist,1311,epistemic,false,false,true,false,0,0,0,0,0.454,0,0,0,0,0,0,responder,0.5051615771891452,reactive,allCare,0.5789021126070273,pref_epistemic,true,false,false,1
23,pluralist,1312,apriori,false,true,false,true,0,0,0,0,0.613,0,0,0,0,0,0,initiator,0.34193150858473786,proactive,pluralist,0.5618725483740321,pref_apriori,true,false,false,1
23,pluralist,1313,apriori,false,true,false,false,0,0,0,0,0.722,0,0,0,0,0,0,initiator,0.37073434652206716,reactive,authoritarian,0.7749153068168433,pref_apriori,true,false,false,1
23,pluralist,1314,epistemic,true,true,false,true,0,0,0,0,0.411,0,0,0,0,0,0,disruptor,0.4675576721594571,proactive,pluralist,0.7728127614326541,pref_epistemic,true,false,false,1
23,pluralist,1317,legal,false,false,true,true,0,0,0,0,0.445,0,0,0,0,0,0,responder,0.02136554748983921,proactive,pluralist,0.7313838090143683,pref_legal,true,false,false,1
23,pluralist,1318,legal,false,false,true,false,0,0,0,0,0.471,0,0,0,0,0,0,disruptor,0.6701871918668219,reactive,allCare,0.8579474520763593,pref_legal,true,false,false,1
23,pluralist,1319,epistemic,true,true,false,false,0,0,0,0,0.754,0,0,0,0,0,0,mediator,0.8187254838357432,reactive,pluralist,0.6278381435215327,pref_epistemic,true,false,false,1
23,pluralist,1320,legal,true,true,false,false,0,0,0,0,0.794,0,0,0,0,0,0,mediator,0.08567464206305575,proactive,pluralist,0.9011546155640986,pref_legal,true,false,false,1
23,pluralist,1322,legal,true,false,true,false,0,0,0,0,0.580,0,0,0,0,0,0,mediator,0.45013315906189333,proactive,pluralist,0.8659926684293475,pref_legal,true,false,false,1
23,pluralist,1323,epistemic,false,false,true,false,0,0,0,0,0.756,0,0,0,0,0,0,initiator,0.9954607813492679,reactive,allCare,0.9165851742133986,pref_epistemic,true,false,false,1
23,pluralist,1324,apriori,true,true,true,true,0,0,0,0,0.587,0,0,0,0,0,0,mediator,0.40267862719487046,reactive,utopian,0.21052574382836486,pref_apriori,true,false,false,1
23,pluralist,1325,care,false,false,true,true,0,0,0,0,0.437,0,0,0,0,0,0,mediator,0.8700860794687066,proactive,pluralist,0.3849432343515427,pref_care,true,false,false,1
23,pluralist,1326,apriori,false,true,false,false,0,0,0,0,0.890,0,0,0,0,0,0,mediator,0.8777087721448191,proactive,authoritarian,0.2440505497879295,pref_apriori,true,false,false,1
23,pluralist,1327,epistemic,false,true,true,false,0,0,0,0,0.763,0,0,0,0,0,0,responder,0.12832972210868054,reactive,pluralist,0.48710871083533425,pref_epistemic,true,false,false,1
23,pluralist,1328,care,true,false,false,false,0,0,0,0,0.604,0,0,0,0,0,0,responder,0.48613654953032925,proactive,pluralist,0.21558290962369908,pref_care,true,false,false,1
23,pluralist,1330,epistemic,false,false,false,true,0,0,0,0,0.671,0,0,0,0,0,0,mediator,0.9970699943042487,proactive,pluralist,0.778334398409696,pref_epistemic,true,false,false,1
23,pluralist,1331,legal,true,false,true,false,0,0,0,0,0.674,0,0,0,0,0,0,disruptor,0.06184167043193889,reactive,pluralist,0.22440798137824622,pref_legal,true,false,false,1
23,pluralist,1332,epistemic,false,true,true,false,0,0,0,0,0.668,0,0,0,0,0,0,disruptor,0.05433596998520973,reactive,pluralist,0.6251350922388235,pref_epistemic,true,false,false,1
23,pluralist,1333,legal,false,false,true,false,0,0,0,0,0.708,0,0,0,0,0,0,mediator,0.00784363007022415,reactive,allCare,0.7001711767158183,pref_legal,true,false,false,1
23,pluralist,1334,apriori,true,true,false,false,0,0,0,0,0.588,0,0,0,0,0,0,disruptor,0.30492201993146817,reactive,pluralist,0.27031002124255954,pref_apriori,true,false,false,1
23,pluralist,1335,apriori,false,false,true,false,0,0,0,0,0.608,0,0,0,0,0,0,initiator,0.5006262140504841,proactive,allCare,0.4038040186661599,pref_apriori,true,false,false,1
23,pluralist,1336,apriori,false,false,false,false,0,0,0,0,0.543,0,0,0,0,0,0,disruptor,0.6024791565869458,reactive,collapsed,0.5551041141875055,pref_apriori,true,false,false,1
23,pluralist,1339,epistemic,true,true,false,true,0,0,0,0,0.960,0,0,0,0,0,0,initiator,0.2949542065933103,reactive,pluralist,0.3311197605514704,pref_epistemic,true,false,false,1
23,pluralist,1340,legal,false,true,true,true,0,0,0,0,0.457,0,0,0,0,0,0,initiator,0.9051035873723675,proactive,pluralist,0.34654655762180575,pref_legal,true,false,false,1
23,pluralist,1341,legal,true,true,true,true,0,0,0,0,0.364,0,0,0,0,0,0,responder,0.8866105069867714,proactive,utopian,0.2947035153199236,pref_legal,true,false,false,1
23,pluralist,1342,apriori,true,true,false,true,0,0,0,0,0.243,0,0,0,0,0,0,initiator,0.38027359152698714,reactive,pluralist,0.5675648983804855,pref_apriori,true,false,false,1
23,pluralist,1344,care,false,true,true,false,0,0,0,0,0.872,0,0,0,0,0,0,disruptor,0.2756763028882513,proactive,pluralist,0.8478365104783105,pref_care,true,false,false,1
23,pluralist,1345,care,true,false,false,false,0,0,0,0,0.783,0,0,0,0,0,0,disruptor,0.5055061211147958,proactive,pluralist,0.579500431021089,pref_care,true,false,false,1
23,pluralist,1346,apriori,false,true,true,true,0,0,0,0,0.748,0,0,0,0,0,0,mediator,0.05269694373407796,proactive,pluralist,0.9368112019133021,pref_apriori,true,false,false,1
23,pluralist,1347,legal,false,true,false,false,0,0,0,0,0.773,0,0,0,0,0,0,disruptor,0.2047306080960527,proactive,authoritarian,0.8241481277263358,pref_legal,true,false,false,1
23,pluralist,1348,apriori,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.4436215343372013,proactive,pluralist,0.6352150919292314,pref_apriori,true,false,false,1
23,pluralist,1349,epistemic,true,true,false,true,0,0,0,0,0.852,0,0,0,0,0,0,initiator,0.8588507060187311,proactive,pluralist,0.44947244322447555,pref_epistemic,true,false,false,1
23,pluralist,1353,care,true,true,false,true,0,0,0,0,0.815,0,0,0,0,0,0,responder,0.7388731937737228,reactive,pluralist,0.2773895989914005,pref_care,true,false,false,1
23,pluralist,1354,epistemic,true,false,false,true,0,0,0,0,0.761,0,0,0,0,0,0,responder,0.3875813829539363,proactive,pluralist,0.5381571658592956,pref_epistemic,true,false,false,1
23,pluralist,1355,epistemic,false,false,true,true,0,0,0,0,0.902,0,0,0,0,0,0,disruptor,0.3205065545562994,reactive,pluralist,0.28234628615612717,pref_epistemic,true,false,false,1
23,pluralist,1356,care,false,false,true,true,0,0,0,0,0.278,0,0,0,0,0,0,initiator,0.0498866552759315,reactive,pluralist,0.4982630770077286,pref_care,true,false,false,1
23,pluralist,1358,epistemic,true,true,false,true,0,0,0,0,0.458,0,0,0,0,0,0,initiator,0.5573771143372009,reactive,pluralist,0.686033187230418,pref_epistemic,true,false,false,1
23,pluralist,1360,apriori,true,false,true,false,0,0,0,0,0.782,0,0,0,0,0,0,disruptor,0.34544880110746534,proactive,pluralist,0.741023482551415,pref_apriori,true,false,false,1
23,pluralist,1361,epistemic,false,false,false,true,0,0,0,0,0.541,0,0,0,0,0,0,disruptor,0.8785685198177545,reactive,pluralist,0.33428067116324667,pref_epistemic,true,false,false,1
23,pluralist,1363,epistemic,true,true,false,false,0,0,0,0,0.287,0,0,0,0,0,0,mediator,0.986083831520313,proactive,pluralist,0.977869464364701,pref_epistemic,true,false,false,1
23,pluralist,1364,epistemic,true,true,false,true,0,0,0,0,0.796,0,0,0,0,0,0,initiator,0.7118026783757733,proactive,pluralist,0.565955288950154,pref_epistemic,true,false,false,1
23,pluralist,1365,epistemic,true,true,true,true,0,0,0,0,0.272,0,0,0,0,0,0,disruptor,0.25114630576191477,proactive,utopian,0.7243687707602626,pref_epistemic,true,false,false,1
23,pluralist,1366,apriori,true,false,false,false,0,0,0,0,0.897,0,0,0,0,0,0,initiator,0.1740244494942519,reactive,pluralist,0.29675238375528923,pref_apriori,true,false,false,1
23,pluralist,1367,apriori,false,false,false,true,0,0,0,0,0.815,0,0,0,0,0,0,initiator,0.44245374624613454,proactive,pluralist,0.23520343028201146,pref_apriori,true,false,false,1
23,pluralist,1369,legal,true,false,false,true,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.0652699475013575,proactive,pluralist,0.7957307303129069,pref_legal,true,false,false,1
23,pluralist,1370,legal,false,true,false,false,0,0,0,0,0.803,0,0,0,0,0,0,disruptor,0.884795629796573,proactive,authoritarian,0.8656535696100198,pref_legal,true,false,false,1
23,pluralist,1371,apriori,true,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.8969889428696279,reactive,pluralist,0.5837785572461192,pref_apriori,true,false,false,1
23,pluralist,1372,apriori,false,true,false,false,0,0,0,0,0.916,0,0,0,0,0,0,disruptor,0.3848396733231708,reactive,authoritarian,0.6277043189973781,pref_apriori,true,false,false,1
23,pluralist,1373,apriori,true,false,false,false,0,0,0,0,0.983,0,0,0,0,0,0,disruptor,0.6363480107717978,reactive,pluralist,0.3308839378473233,pref_apriori,true,false,false,1
23,pluralist,1374,apriori,false,false,true,false,0,0,0,0,0.804,0,0,0,0,0,0,initiator,0.915639574076306,reactive,allCare,0.9070578996499472,pref_apriori,true,false,false,1
23,pluralist,1376,care,true,true,false,true,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.007605049292996546,proactive,pluralist,0.8494880851612421,pref_care,true,false,false,1
23,pluralist,1377,care,false,true,false,true,0,0,0,0,0.435,0,0,0,0,0,0,initiator,0.31753795549286457,proactive,pluralist,0.6058042877654676,pref_care,true,false,false,1
23,pluralist,1380,apriori,true,true,true,true,0,0,0,0,0.520,0,0,0,0,0,0,initiator,0.7344857704370144,reactive,utopian,0.4644767532945586,pref_apriori,true,false,false,1
23,pluralist,1381,apriori,false,false,false,false,0,0,0,0,0.450,0,0,0,0,0,0,mediator,0.7472788927060121,reactive,collapsed,0.7834354795987746,pref_apriori,true,false,false,1
23,pluralist,1382,legal,false,false,true,false,0,0,0,0,0.639,0,0,0,0,0,0,mediator,0.19819120233700338,reactive,allCare,0.7130677963396685,pref_legal,true,false,false,1
23,pluralist,1383,legal,false,false,false,true,0,0,0,0,0.775,0,0,0,0,0,0,disruptor,0.49639366590934786,reactive,pluralist,0.8217769439857745,pref_legal,true,false,false,1
23,pluralist,1384,apriori,false,true,true,false,0,0,0,0,0.547,0,0,0,0,0,0,initiator,0.6420552022614766,proactive,pluralist,0.6699380414415879,pref_apriori,true,false,false,1
23,pluralist,1385,care,false,true,false,true,0,0,0,0,0.849,0,0,0,0,0,0,responder,0.33653556931625195,proactive,pluralist,0.2542843535348556,pref_care,true,false,false,1
23,pluralist,1387,care,true,false,true,false,0,0,0,0,0.488,0,0,0,0,0,0,responder,0.6872319970269855,reactive,pluralist,0.8558736960943487,pref_care,true,false,false,1
23,pluralist,1388,legal,false,true,true,false,0,0,0,0,0.329,0,0,0,0,0,0,disruptor,0.5798928795025149,proactive,pluralist,0.39420671686351794,pref_legal,true,false,false,1
23,pluralist,1389,epistemic,false,true,true,false,0,0,0,0,0.338,0,0,0,0,0,0,responder,0.7948944195810628,proactive,pluralist,0.5003617650770456,pref_epistemic,true,false,false,1
23,pluralist,1392,apriori,true,false,false,false,0,0,0,0,0.660,0,0,0,0,0,0,disruptor,0.9982328577277789,reactive,pluralist,0.4175804749961798,pref_apriori,true,false,false,1
23,pluralist,1394,apriori,true,false,false,true,0,0,0,0,0.543,0,0,0,0,0,0,initiator,0.40240169591883024,proactive,pluralist,0.25294176395802287,pref_apriori,true,false,false,1
23,pluralist,1395,epistemic,true,true,true,false,0,0,0,0,0.700,0,0,0,0,0,0,disruptor,0.6835236557051088,reactive,pluralist,0.615857423149107,pref_epistemic,true,false,false,1
23,pluralist,1396,epistemic,false,false,true,false,0,0,0,0,0.693,0,0,0,0,0,0,disruptor,0.9478748165536696,reactive,allCare,0.7777594604146951,pref_epistemic,true,false,false,1
23,pluralist,1399,apriori,true,true,false,false,0,0,0,0,0.616,0,0,0,0,0,0,disruptor,0.5079956628305096,proactive,pluralist,0.844354526659129,pref_apriori,true,false,false,1
23,pluralist,1400,apriori,true,true,true,true,0,0,0,0,0.327,0,0,0,0,0,0,initiator,0.6198913058864886,reactive,utopian,0.31190277281955714,pref_apriori,true,false,false,1
23,pluralist,1402,apriori,false,true,true,true,0,0,0,0,0.784,0,0,0,0,0,0,disruptor,0.9036881329092953,proactive,pluralist,0.2602912135218729,pref_apriori,true,false,false,1
23,pluralist,1403,epistemic,true,true,true,true,0,0,0,0,0.600,0,0,0,0,0,0,initiator,0.6666059942461131,reactive,utopian,0.919420268029687,pref_epistemic,true,false,false,1
23,pluralist,1405,care,true,false,false,true,0,0,0,0,0.460,0,0,0,0,0,0,mediator,0.6574327006563384,proactive,pluralist,0.6402331854303109,pref_care,true,false,false,1
23,pluralist,1407,care,false,false,true,true,0,0,0,0,0.796,0,0,0,0,0,0,responder,0.5190093205789065,proactive,pluralist,0.28022111607512196,pref_care,true,false,false,1
23,pluralist,1408,legal,true,false,false,true,0,0,0,0,0.583,0,0,0,0,0,0,disruptor,0.8134628670787544,proactive,pluralist,0.3911749097422617,pref_legal,true,false,false,1
23,pluralist,1409,care,false,false,true,false,0,0,0,0,0.602,0,0,0,0,0,0,mediator,0.45057846291021186,proactive,allCare,0.6576189070529979,pref_care,true,false,false,1
23,pluralist,1410,apriori,true,true,true,false,0,0,0,0,0.521,0,0,0,0,0,0,mediator,0.49951509901788615,reactive,pluralist,0.4479845062385872,pref_apriori,true,false,false,1
23,pluralist,1411,epistemic,true,true,true,true,0,0,0,0,0.796,0,0,0,0,0,0,initiator,0.16300985468372986,proactive,utopian,0.5388598268528405,pref_epistemic,true,false,false,1
23,pluralist,1412,apriori,false,false,true,true,0,0,0,0,0.345,0,0,0,0,0,0,mediator,0.9440474359494352,proactive,pluralist,0.39375030073919287,pref_apriori,true,false,false,1
23,pluralist,1414,care,false,false,true,true,0,0,0,0,0.801,0,0,0,0,0,0,disruptor,0.41138833545918996,proactive,pluralist,0.5238921071082665,pref_care,true,false,false,1
23,pluralist,1415,legal,true,true,true,true,0,0,0,0,0.475,0,0,0,0,0,0,initiator,0.5585704490622974,reactive,utopian,0.2372913012068576,pref_legal,true,false,false,1
