generation,scenario,id,normPref,aprioriAck,legalAck,careAck,epistemicAck,attempts,successes,conflict,debt,momentum,trustCount,trustMax,fulfilled,denied,expired,repaired,role,temperament,moralStance,scenarioGroup,memoryLength,affiliation,enableMoralRepair,enableDirectedEmergence,enableNonReciprocalTargeting,batchRun
20,pluralist,2105,care,true,false,false,true,0,0,0,0,0.734,0,0,0,0,0,0,mediator,0.9112535122487182,proactive,pluralist,0.4021853912196476,pref_care,true,false,false,1
20,pluralist,2106,epistemic,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.12244611022330121,proactive,allCare,0.6789834290550228,pref_epistemic,true,false,false,1
20,pluralist,2107,legal,true,true,false,true,0,0,0,0,0.726,0,0,0,0,0,0,responder,0.4727266799951775,reactive,pluralist,0.9158915300936916,pref_legal,true,false,false,1
20,pluralist,2110,epistemic,false,false,false,true,0,0,0,0,0.630,0,0,0,0,0,0,mediator,0.6382931906527111,reactive,pluralist,0.7312580417573766,pref_epistemic,true,false,false,1
20,pluralist,2111,care,true,true,true,true,0,0,0,0,0.463,0,0,0,0,0,0,initiator,0.3037950040268008,proactive,utopian,0.6098850588004778,pref_care,true,false,false,1
20,pluralist,2112,legal,true,true,true,false,0,0,0,0,0.340,0,0,0,0,0,0,responder,0.7593918204289423,proactive,pluralist,0.23381223822881872,pref_legal,true,false,false,1
20,pluralist,2113,epistemic,true,false,true,true,0,0,0,0,0.963,0,0,0,0,0,0,initiator,0.24679730589546423,proactive,pluralist,0.41546735563607673,pref_epistemic,true,false,false,1
20,pluralist,2114,legal,true,false,false,false,0,0,0,0,0.546,0,0,0,0,0,0,mediator,0.807680676376742,reactive,pluralist,0.9324243934952332,pref_legal,true,false,false,1
20,pluralist,2115,legal,false,false,false,false,0,0,0,0,0.487,0,0,0,0,0,0,initiator,0.4536655117470648,proactive,collapsed,0.24693352038491004,pref_legal,true,false,false,1
20,pluralist,2116,apriori,false,false,true,false,0,0,0,0,0.766,0,0,0,0,0,0,initiator,0.7217395135562055,proactive,allCare,0.4532418691015945,pref_apriori,true,false,false,1
20,pluralist,2117,epistemic,true,false,true,true,0,0,0,0,0.168,0,0,0,0,0,0,responder,0.8834506174119328,reactive,pluralist,0.7653165827626431,pref_epistemic,true,false,false,1
20,pluralist,2118,epistemic,true,false,false,true,0,0,0,0,0.400,0,0,0,0,0,0,initiator,0.8482345059264171,reactive,pluralist,0.7330037126625073,pref_epistemic,true,false,false,1
20,pluralist,2119,epistemic,true,false,false,true,0,0,0,0,0.822,0,0,0,0,0,0,mediator,0.33120923768226584,proactive,pluralist,0.6249584381836248,pref_epistemic,true,false,false,1
20,pluralist,2120,epistemic,true,false,true,true,0,0,0,0,0.958,0,0,0,0,0,0,initiator,0.9822819927983963,reactive,pluralist,0.24152636909092645,pref_epistemic,true,false,false,1
20,pluralist,2121,apriori,true,false,true,false,0,0,0,0,0.492,0,0,0,0,0,0,disruptor,0.3585516379978263,reactive,pluralist,0.6724649210638272,pref_apriori,true,false,false,1
20,pluralist,2122,legal,false,true,false,true,0,0,0,0,0.650,0,0,0,0,0,0,mediator,0.6649812594241611,reactive,pluralist,0.8986636307321227,pref_legal,true,false,false,1
20,pluralist,2124,epistemic,false,true,false,true,0,0,0,0,0.386,0,0,0,0,0,0,mediator,0.3955610126371163,proactive,pluralist,0.33717984988951377,pref_epistemic,true,false,false,1
20,pluralist,2125,care,true,false,true,true,0,0,0,0,0.859,0,0,0,0,0,0,initiator,0.6808810273106057,proactive,pluralist,0.7278737584456743,pref_care,true,false,false,1
20,pluralist,2126,apriori,false,false,false,true,0,0,0,0,0.639,0,0,0,0,0,0,initiator,0.8139361361996358,reactive,pluralist,0.9406051949031486,pref_apriori,true,false,false,1
20,pluralist,2127,legal,true,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,disruptor,0.40392640116810274,reactive,pluralist,0.7530234329701095,pref_legal,true,false,false,1
20,pluralist,2128,care,false,false,true,true,0,0,0,0,0.896,0,0,0,0,0,0,initiator,0.464227049297846,reactive,pluralist,0.25589212477969775,pref_care,true,false,false,1
20,pluralist,2129,care,false,true,true,false,0,0,0,0,0.857,0,0,0,0,0,0,mediator,0.3787202730658469,reactive,pluralist,0.7956941300793221,pref_care,true,false,false,1
20,pluralist,2130,care,true,false,true,true,0,0,0,0,0.891,0,0,0,0,0,0,disruptor,0.6758269905443189,reactive,pluralist,0.36187017282099526,pref_care,true,false,false,1
20,pluralist,2131,apriori,false,false,true,true,0,0,0,0,0.687,0,0,0,0,0,0,disruptor,0.36822684740287115,proactive,pluralist,0.8955200374376777,pref_apriori,true,false,false,1
20,pluralist,2132,legal,true,true,true,false,0,0,0,0,0.507,0,0,0,0,0,0,initiator,0.15144688373174953,proactive,pluralist,0.49021354923615673,pref_legal,true,false,false,1
20,pluralist,2133,apriori,false,false,true,true,0,0,0,0,0.840,0,0,0,0,0,0,responder,0.53289933177825,reactive,pluralist,0.4503404160735605,pref_apriori,true,false,false,1
20,pluralist,2134,epistemic,true,true,false,false,0,0,0,0,0.915,0,0,0,0,0,0,disruptor,0.5787385028803418,proactive,pluralist,0.8249238675459865,pref_epistemic,true,false,false,1
20,pluralist,2135,care,false,true,true,false,0,0,0,0,0.841,0,0,0,0,0,0,initiator,0.8088080174196517,reactive,pluralist,0.6528293073563745,pref_care,true,false,false,1
20,pluralist,2136,apriori,false,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.06634894677607406,proactive,pluralist,0.4633229870093173,pref_apriori,true,false,false,1
20,pluralist,2137,legal,true,true,false,true,0,0,0,0,0.531,0,0,0,0,0,0,mediator,0.5054087426310332,reactive,pluralist,0.9896879555716913,pref_legal,true,false,false,1
20,pluralist,2138,epistemic,false,true,false,true,0,0,0,0,0.323,0,0,0,0,0,0,initiator,0.816712837304384,reactive,pluralist,0.6494082635761942,pref_epistemic,true,false,false,1
20,pluralist,2139,care,false,false,true,false,0,0,0,0,0.424,0,0,0,0,0,0,disruptor,0.92397010805112,reactive,allCare,0.4914656418764243,pref_care,true,false,false,1
20,pluralist,2141,epistemic,false,false,false,false,0,0,0,0,0.524,0,0,0,0,0,0,initiator,0.22414207863426527,reactive,collapsed,0.7454537691622178,pref_epistemic,true,false,false,1
20,pluralist,2142,apriori,true,false,true,false,0,0,0,0,0.837,0,0,0,0,0,0,initiator,0.47786830787460843,proactive,pluralist,0.4756849782699149,pref_apriori,true,false,false,1
20,pluralist,2143,epistemic,false,true,false,true,0,0,0,0,0.389,0,0,0,0,0,0,disruptor,0.9302617364709327,proactive,pluralist,0.3326777785753682,pref_epistemic,true,false,false,1
20,pluralist,2144,legal,false,false,true,true,0,0,0,0,0.820,0,0,0,0,0,0,disruptor,0.711481920534714,reactive,pluralist,0.6684742959245895,pref_legal,true,false,false,1
20,pluralist,2146,epistemic,false,true,true,true,0,0,0,0,0.914,0,0,0,0,0,0,initiator,0.2952427928383484,reactive,pluralist,0.6742093744696656,pref_epistemic,true,false,false,1
20,pluralist,2147,care,true,false,true,false,0,0,0,0,0.944,0,0,0,0,0,0,mediator,0.9940833252354528,reactive,pluralist,0.39205675011197194,pref_care,true,false,false,1
20,pluralist,2148,legal,true,false,true,true,0,0,0,0,0.359,0,0,0,0,0,0,mediator,0.04627809330352606,reactive,pluralist,0.7459462156537717,pref_legal,true,false,false,1
20,pluralist,2149,legal,true,false,true,true,0,0,0,0,0.967,0,0,0,0,0,0,disruptor,0.8796170504083118,reactive,pluralist,0.8735473947690282,pref_legal,true,false,false,1
20,pluralist,2150,epistemic,true,true,false,true,0,0,0,0,0.977,0,0,0,0,0,0,responder,0.23917356741983364,proactive,pluralist,0.6110529972702993,pref_epistemic,true,false,false,1
20,pluralist,2151,legal,false,true,true,true,0,0,0,0,0.743,0,0,0,0,0,0,disruptor,0.6447940094063221,proactive,pluralist,0.2611743202410861,pref_legal,true,false,false,1
20,pluralist,2152,legal,true,false,true,true,0,0,0,0,0.488,0,0,0,0,0,0,mediator,0.5017749138733852,reactive,pluralist,0.48714661678486215,pref_legal,true,false,false,1
20,pluralist,2153,legal,true,false,true,false,0,0,0,0,0.597,0,0,0,0,0,0,disruptor,0.5812380366364589,reactive,pluralist,0.4400522969888041,pref_legal,true,false,false,1
20,pluralist,2154,care,true,true,false,true,0,0,0,0,0.342,0,0,0,0,0,0,initiator,0.4024299123678968,reactive,pluralist,0.6452418956706537,pref_care,true,false,false,1
20,pluralist,2155,legal,false,false,true,false,0,0,0,0,0.260,0,0,0,0,0,0,mediator,0.043555406581044176,reactive,allCare,0.7051601998229802,pref_legal,true,false,false,1
20,pluralist,2156,apriori,false,false,true,false,0,0,0,0,0.305,0,0,0,0,0,0,disruptor,0.5557434662364636,reactive,allCare,0.7330750677053515,pref_apriori,true,false,false,1
20,pluralist,2157,apriori,true,false,true,true,0,0,0,0,0.362,0,0,0,0,0,0,responder,0.3865399896904834,proactive,pluralist,0.9928247822781293,pref_apriori,true,false,false,1
20,pluralist,2158,apriori,true,true,true,false,0,0,0,0,0.619,0,0,0,0,0,0,disruptor,0.558341809852124,proactive,pluralist,0.7129817557870892,pref_apriori,true,false,false,1
20,pluralist,2159,apriori,true,true,false,true,0,0,0,0,0.540,0,0,0,0,0,0,mediator,0.28629765808171004,reactive,pluralist,0.37585747564785743,pref_apriori,true,false,false,1
20,pluralist,2160,apriori,true,false,true,true,0,0,0,0,0.399,0,0,0,0,0,0,initiator,0.19802233224568433,proactive,pluralist,0.5892600018682914,pref_apriori,true,false,false,1
20,pluralist,2161,legal,true,false,true,false,0,0,0,0,0.392,0,0,0,0,0,0,responder,0.6022829410894915,reactive,pluralist,0.9129691195096599,pref_legal,true,false,false,1
20,pluralist,2162,epistemic,true,false,true,true,0,0,0,0,0.663,0,0,0,0,0,0,mediator,0.8144144629312529,proactive,pluralist,0.4230981264544518,pref_epistemic,true,false,false,1
20,pluralist,2163,care,true,true,true,true,0,0,0,0,0.855,0,0,0,0,0,0,disruptor,0.7839585400341609,reactive,utopian,0.40665414649157505,pref_care,true,false,false,1
20,pluralist,2164,apriori,true,true,true,true,0,0,0,0,0.931,0,0,0,0,0,0,initiator,0.8082633954967349,reactive,utopian,0.28221901668933147,pref_apriori,true,false,false,1
20,pluralist,2165,legal,true,false,true,true,0,0,0,0,0.250,0,0,0,0,0,0,disruptor,0.1263744705312989,proactive,pluralist,0.3284032611346629,pref_legal,true,false,false,1
20,pluralist,2166,apriori,true,true,false,true,0,0,0,0,0.821,0,0,0,0,0,0,disruptor,0.01774286337038844,proactive,pluralist,0.6058910660559989,pref_apriori,true,false,false,1
20,pluralist,2167,care,true,false,false,true,0,0,0,0,0.562,0,0,0,0,0,0,responder,0.08793788676619962,proactive,pluralist,0.419400838259991,pref_care,true,false,false,1
20,pluralist,2168,epistemic,true,true,false,true,0,0,0,0,0.824,0,0,0,0,0,0,mediator,0.2702956737522564,reactive,pluralist,0.9563672567309154,pref_epistemic,true,false,false,1
20,pluralist,2169,legal,true,true,true,true,0,0,0,0,0.664,0,0,0,0,0,0,initiator,0.12010188678096934,proactive,utopian,0.2425002034333181,pref_legal,true,false,false,1
20,pluralist,2170,care,false,true,true,true,0,0,0,0,0.877,0,0,0,0,0,0,responder,0.5989952068507151,proactive,pluralist,0.7120753160599262,pref_care,true,false,false,1
20,pluralist,2171,care,false,true,true,true,0,0,0,0,0.914,0,0,0,0,0,0,responder,0.22311243505874168,reactive,pluralist,0.27657700657461554,pref_care,true,false,false,1
20,pluralist,2172,epistemic,true,true,true,true,0,0,0,0,0.322,0,0,0,0,0,0,responder,0.5858527287362157,proactive,utopian,0.46487840664206526,pref_epistemic,true,false,false,1
20,pluralist,2173,care,true,false,false,true,0,0,0,0,0.732,0,0,0,0,0,0,responder,0.2210907579730803,reactive,pluralist,0.4309003282145776,pref_care,true,false,false,1
20,pluralist,2174,care,true,false,true,false,0,0,0,0,0.816,0,0,0,0,0,0,initiator,0.8380531630799736,reactive,pluralist,0.9890188378216231,pref_care,true,false,false,1
20,pluralist,2175,care,true,true,true,false,0,0,0,0,0.929,0,0,0,0,0,0,disruptor,0.6556475879598649,reactive,pluralist,0.9408464645261196,pref_care,true,false,false,1
20,pluralist,2176,legal,true,false,false,false,0,0,0,0,0.101,0,0,0,0,0,0,disruptor,0.8007000503097733,reactive,pluralist,0.21770666286540774,pref_legal,true,false,false,1
20,pluralist,2177,legal,false,false,true,false,0,0,0,0,0.459,0,0,0,0,0,0,responder,0.6916432856423309,proactive,allCare,0.4330026696272314,pref_legal,true,false,false,1
20,pluralist,2178,legal,true,true,false,true,0,0,0,0,0.837,0,0,0,0,0,0,responder,0.7523756254932398,reactive,pluralist,0.4647875705309459,pref_legal,true,false,false,1
20,pluralist,2179,care,false,true,false,true,0,0,0,0,0.561,0,0,0,0,0,0,disruptor,0.6382305319634914,reactive,pluralist,0.9176635979924879,pref_care,true,false,false,1
20,pluralist,2180,care,true,true,true,false,0,0,0,0,0.895,0,0,0,0,0,0,mediator,0.2722498050963357,reactive,pluralist,0.4708504750031166,pref_care,true,false,false,1
20,pluralist,2181,legal,false,true,true,true,0,0,0,0,0.855,0,0,0,0,0,0,responder,0.5613919799639889,reactive,pluralist,0.6184999515166708,pref_legal,true,false,false,1
20,pluralist,2182,apriori,false,false,true,false,0,0,0,0,0.746,0,0,0,0,0,0,responder,0.9533693550844052,proactive,allCare,0.34582386909444224,pref_apriori,true,false,false,1
20,pluralist,2183,apriori,true,true,false,true,0,0,0,0,0.942,0,0,0,0,0,0,mediator,0.1886390155979194,proactive,pluralist,0.7836456326294696,pref_apriori,true,false,false,1
20,pluralist,2185,care,true,false,false,true,0,0,0,0,0.647,0,0,0,0,0,0,initiator,0.0067184649697393795,reactive,pluralist,0.48448163787963305,pref_care,true,false,false,1
20,pluralist,2186,legal,true,false,true,true,0,0,0,0,0.192,0,0,0,0,0,0,mediator,0.33949142032012225,proactive,pluralist,0.84836379558011,pref_legal,true,false,false,1
20,pluralist,2187,legal,true,false,true,false,0,0,0,0,0.441,0,0,0,0,0,0,responder,0.7151359285192067,reactive,pluralist,0.27652959142076167,pref_legal,true,false,false,1
20,pluralist,2188,legal,true,true,true,true,0,0,0,0,0.908,0,0,0,0,0,0,disruptor,0.1288197992341239,proactive,utopian,0.6069668884051513,pref_legal,true,false,false,1
20,pluralist,2189,legal,false,false,false,false,0,0,0,0,0.348,0,0,0,0,0,0,responder,0.4886073872205877,proactive,collapsed,0.8319490664470257,pref_legal,true,false,false,1
20,pluralist,2190,care,false,false,true,true,0,0,0,0,0.796,0,0,0,0,0,0,mediator,0.4725530207741674,reactive,pluralist,0.3591232552336216,pref_care,true,false,false,1
20,pluralist,2191,legal,false,true,false,false,0,0,0,0,0.550,0,0,0,0,0,0,mediator,0.5915325075138014,reactive,authoritarian,0.3307598777747809,pref_legal,true,false,false,1
20,pluralist,2193,epistemic,true,true,false,true,0,0,0,0,0.465,0,0,0,0,0,0,responder,0.7447383858883325,proactive,pluralist,0.8750822910103171,pref_epistemic,true,false,false,1
20,pluralist,2194,epistemic,true,false,true,true,0,0,0,0,0.544,0,0,0,0,0,0,disruptor,0.5553471784199336,proactive,pluralist,0.513103718736837,pref_epistemic,true,false,false,1
20,pluralist,2195,apriori,false,false,true,false,0,0,0,0,0.807,0,0,0,0,0,0,disruptor,0.67259199996076,reactive,allCare,0.4551050061821889,pref_apriori,true,false,false,1
20,pluralist,2196,care,false,false,false,true,0,0,0,0,0.203,0,0,0,0,0,0,initiator,0.5416641597194711,reactive,pluralist,0.7065970430312383,pref_care,true,false,false,1
20,pluralist,2197,apriori,true,true,false,true,0,0,0,0,0.700,0,0,0,0,0,0,initiator,0.6264269081373697,reactive,pluralist,0.2613153394345158,pref_apriori,true,false,false,1
20,pluralist,2199,legal,false,false,true,true,0,0,0,0,0.815,0,0,0,0,0,0,initiator,0.39902306082968775,reactive,pluralist,0.23867716483824727,pref_legal,true,false,false,1
20,pluralist,2200,care,true,false,true,true,0,0,0,0,0.324,0,0,0,0,0,0,disruptor,0.73162080863358,proactive,pluralist,0.6633506714618935,pref_care,true,false,false,1
20,pluralist,2201,epistemic,false,false,true,true,0,0,0,0,0.695,0,0,0,0,0,0,mediator,0.4455847077476116,reactive,pluralist,0.7790363932670357,pref_epistemic,true,false,false,1
20,pluralist,2202,apriori,false,false,true,true,0,0,0,0,0.847,0,0,0,0,0,0,disruptor,0.7709370375678438,reactive,pluralist,0.24978558495106284,pref_apriori,true,false,false,1
20,pluralist,2203,legal,false,true,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.1166974568878677,proactive,pluralist,0.3950750255469319,pref_legal,true,false,false,1
20,pluralist,2204,legal,true,true,true,false,0,0,0,0,0.511,0,0,0,0,0,0,initiator,0.3285318117553633,proactive,pluralist,0.9314566632757957,pref_legal,true,false,false,1
20,pluralist,2205,care,true,false,true,false,0,0,0,0,0.542,0,0,0,0,0,0,mediator,0.2947717975023829,proactive,pluralist,0.3476642549136778,pref_care,true,false,false,1
20,pluralist,2206,epistemic,false,true,true,true,0,0,0,0,0.893,0,0,0,0,0,0,mediator,0.12694520177180357,proactive,pluralist,0.8177594295494017,pref_epistemic,true,false,false,1
20,pluralist,2207,legal,true,false,true,false,0,0,0,0,0.758,0,0,0,0,0,0,mediator,0.35920526671357,reactive,pluralist,0.9721686263009242,pref_legal,true,false,false,1
20,pluralist,2208,epistemic,false,false,true,false,0,0,0,0,0.281,0,0,0,0,0,0,initiator,0.5598878274381659,reactive,allCare,0.977792663384353,pref_epistemic,true,false,false,1
20,pluralist,2209,apriori,true,false,false,true,0,0,0,0,0.708,0,0,0,0,0,0,mediator,0.49263768460369584,proactive,pluralist,0.27253817750475673,pref_apriori,true,false,false,1
20,pluralist,2210,epistemic,true,false,false,true,0,0,0,0,0.970,0,0,0,0,0,0,disruptor,0.09449330635515152,proactive,pluralist,0.21995505794690937,pref_epistemic,true,false,false,1
20,pluralist,2211,legal,true,false,true,false,0,0,0,0,0.879,0,0,0,0,0,0,mediator,0.20712686874365704,reactive,pluralist,0.5425300816237961,pref_legal,true,false,false,1
20,pluralist,2212,epistemic,false,false,true,true,0,0,0,0,0.797,0,0,0,0,0,0,mediator,0.3648094518391175,proactive,pluralist,0.21131120290785718,pref_epistemic,true,false,false,1
20,pluralist,2213,apriori,false,false,true,true,0,0,0,0,0.840,0,0,0,0,0,0,responder,0.7104763437448023,reactive,pluralist,0.3797470734568344,pref_apriori,true,false,false,1
20,pluralist,2214,epistemic,true,true,true,false,0,0,0,0,0.955,0,0,0,0,0,0,mediator,0.9580274288479271,reactive,pluralist,0.2472960176008976,pref_epistemic,true,false,false,1
20,pluralist,2215,epistemic,false,true,true,false,0,0,0,0,0.956,0,0,0,0,0,0,responder,0.984524485882156,reactive,pluralist,0.27011619375888385,pref_epistemic,true,false,false,1
20,pluralist,2216,apriori,true,false,true,true,0,0,0,0,0.844,0,0,0,0,0,0,initiator,0.803152916460881,proactive,pluralist,0.38938275438226766,pref_apriori,true,false,false,1
20,pluralist,2217,legal,true,true,true,false,0,0,0,0,0.873,0,0,0,0,0,0,mediator,0.32147785877269475,proactive,pluralist,0.20244691668615308,pref_legal,true,false,false,1
20,pluralist,2218,epistemic,true,false,true,true,0,0,0,0,0.506,0,0,0,0,0,0,initiator,0.3540869004595947,proactive,pluralist,0.2510921231463321,pref_epistemic,true,false,false,1
20,pluralist,2219,apriori,true,false,true,true,0,0,0,0,1.000,0,0,0,0,0,0,mediator,0.34793319509378573,reactive,pluralist,0.563349268638698,pref_apriori,true,false,false,1
20,pluralist,2220,apriori,false,false,false,true,0,0,0,0,0.619,0,0,0,0,0,0,mediator,0.9727569528346677,proactive,pluralist,0.8156826724490391,pref_apriori,true,false,false,1
20,pluralist,2221,care,true,true,true,true,0,0,0,0,0.792,0,0,0,0,0,0,initiator,0.8140453691878486,proactive,utopian,0.7299664385158608,pref_care,true,false,false,1
20,pluralist,2222,epistemic,true,false,true,true,0,0,0,0,0.866,0,0,0,0,0,0,disruptor,0.539295769557652,reactive,pluralist,0.24450899199095286,pref_epistemic,true,false,false,1
20,pluralist,2224,epistemic,false,false,true,true,0,0,0,0,0.598,0,0,0,0,0,0,responder,0.9989792720527373,proactive,pluralist,0.5078758624611368,pref_epistemic,true,false,false,1
20,pluralist,2225,legal,true,true,false,true,0,0,0,0,0.716,0,0,0,0,0,0,disruptor,0.8713037330457376,reactive,pluralist,0.31242690846341176,pref_legal,true,false,false,1
20,pluralist,2226,care,false,false,false,true,0,0,0,0,0.665,0,0,0,0,0,0,initiator,0.02014399481621998,reactive,pluralist,0.4453944590340716,pref_care,true,false,false,1
20,pluralist,2227,epistemic,true,true,true,false,0,0,0,0,0.476,0,0,0,0,0,0,disruptor,0.5478813179574481,proactive,pluralist,0.9006561237199153,pref_epistemic,true,false,false,1
20,pluralist,2228,legal,true,false,true,true,0,0,0,0,0.913,0,0,0,0,0,0,responder,0.648773598810204,proactive,pluralist,0.33461018172029156,pref_legal,true,false,false,1
20,pluralist,2229,apriori,true,false,true,true,0,0,0,0,0.787,0,0,0,0,0,0,disruptor,0.11100392224718636,reactive,pluralist,0.6890269099973231,pref_apriori,true,false,false,1
20,pluralist,2230,care,false,false,false,true,0,0,0,0,0.506,0,0,0,0,0,0,initiator,0.2899377691607713,proactive,pluralist,0.2055950783744785,pref_care,true,false,false,1
20,pluralist,2231,epistemic,false,false,false,false,0,0,0,0,0.814,0,0,0,0,0,0,initiator,0.40284198332388965,proactive,collapsed,0.7449383929764097,pref_epistemic,true,false,false,1
20,pluralist,2232,apriori,true,true,true,false,0,0,0,0,0.685,0,0,0,0,0,0,mediator,0.8872163997128777,reactive,pluralist,0.9779813176458185,pref_apriori,true,false,false,1
20,pluralist,2233,epistemic,false,true,true,false,0,0,0,0,0.778,0,0,0,0,0,0,mediator,0.7509616897120106,proactive,pluralist,0.8852225867903858,pref_epistemic,true,false,false,1
20,pluralist,2234,epistemic,true,true,false,false,0,0,0,0,0.922,0,0,0,0,0,0,mediator,0.5501376551458075,proactive,pluralist,0.9080264646894503,pref_epistemic,true,false,false,1
20,pluralist,2235,care,true,true,false,false,0,0,0,0,1.000,0,0,0,0,0,0,responder,0.1522052703773682,reactive,pluralist,0.4057345521738957,pref_care,true,false,false,1
20,pluralist,2236,epistemic,true,false,false,false,0,0,0,0,0.319,0,0,0,0,0,0,initiator,0.9585284510164529,proactive,pluralist,0.935508399194261,pref_epistemic,true,false,false,1
20,pluralist,2237,epistemic,false,true,true,false,0,0,0,0,0.948,0,0,0,0,0,0,mediator,0.9282203695208493,reactive,pluralist,0.3165716683765181,pref_epistemic,true,false,false,1
20,pluralist,2238,legal,true,true,false,false,0,0,0,0,0.230,0,0,0,0,0,0,initiator,0.2411802801919687,reactive,pluralist,0.3430013048993218,pref_legal,true,false,false,1
20,pluralist,2239,apriori,true,true,true,false,0,0,0,0,0.440,0,0,0,0,0,0,initiator,0.6988571253108034,reactive,pluralist,0.7924227895892446,pref_apriori,true,false,false,1
20,pluralist,2241,apriori,false,true,true,false,0,0,0,0,0.898,0,0,0,0,0,0,mediator,0.842355528503141,reactive,pluralist,0.9594007829161149,pref_apriori,true,false,false,1
20,pluralist,2242,care,true,false,true,true,0,0,0,0,0.605,0,0,0,0,0,0,responder,0.12961879217753947,reactive,pluralist,0.7540567007861045,pref_care,true,false,false,1
20,pluralist,2243,apriori,true,false,false,false,0,0,0,0,0.263,0,0,0,0,0,0,responder,0.8348859088415524,proactive,pluralist,0.4244341098462867,pref_apriori,true,false,false,1
20,pluralist,2244,apriori,true,true,false,true,0,0,0,0,0.872,0,0,0,0,0,0,initiator,0.6522255403606732,proactive,pluralist,0.41940670362522336,pref_apriori,true,false,false,1
20,pluralist,2245,legal,false,true,true,false,0,0,0,0,0.713,0,0,0,0,0,0,mediator,0.6753830848401388,reactive,pluralist,0.2706905186168685,pref_legal,true,false,false,1
20,pluralist,2246,epistemic,false,true,true,true,0,0,0,0,0.942,0,0,0,0,0,0,initiator,0.9399482463918413,reactive,pluralist,0.9137833018016952,pref_epistemic,true,false,false,1
20,pluralist,2247,epistemic,true,false,true,true,0,0,0,0,0.790,0,0,0,0,0,0,mediator,0.4889251145900497,reactive,pluralist,0.21132807284398833,pref_epistemic,true,false,false,1
20,pluralist,2248,apriori,false,false,true,false,0,0,0,0,1.000,0,0,0,0,0,0,initiator,0.5697570924094515,reactive,allCare,0.8691621233574776,pref_apriori,true,false,false,1
20,pluralist,2249,legal,true,false,false,false,0,0,0,0,0.100,0,0,0,0,0,0,responder,0.28715202767902126,proactive,pluralist,0.24200981636285254,pref_legal,true,false,false,1
20,pluralist,2250,care,false,false,true,true,0,0,0,0,0.908,0,0,0,0,0,0,mediator,0.31198736260334314,proactive,pluralist,0.6798752840744684,pref_care,true,false,false,1
20,pluralist,2251,care,true,false,true,false,0,0,0,0,0.312,0,0,0,0,0,0,mediator,0.739068231999195,reactive,pluralist,0.6342557308197545,pref_care,true,false,false,1
20,pluralist,2252,care,false,false,false,false,0,0,0,0,0.727,0,0,0,0,0,0,mediator,0.16198674029458104,reactive,collapsed,0.513417355621031,pref_care,true,false,false,1
20,pluralist,2254,epistemic,true,false,false,true,0,0,0,0,0.805,0,0,0,0,0,0,responder,0.9744060183167316,reactive,pluralist,0.7019312109579612,pref_epistemic,true,false,false,1
20,pluralist,2255,care,false,false,false,true,0,0,0,0,0.616,0,0,0,0,0,0,mediator,0.35733055685973936,proactive,pluralist,0.27516945458012654,pref_care,true,false,false,1
20,pluralist,2256,apriori,true,true,false,true,0,0,0,0,0.586,0,0,0,0,0,0,initiator,0.1359316980268389,proactive,pluralist,0.8585029007672116,pref_apriori,true,false,false,1
20,pluralist,2257,apriori,true,true,true,false,0,0,0,0,0.740,0,0,0,0,0,0,mediator,0.36398073275113485,proactive,pluralist,0.4942187981695491,pref_apriori,true,false,false,1
20,pluralist,2258,apriori,false,false,true,true,0,0,0,0,0.588,0,0,0,0,0,0,mediator,0.1754146280989024,proactive,pluralist,0.9009831879797681,pref_apriori,true,false,false,1
20,pluralist,2259,apriori,false,false,false,true,0,0,0,0,0.339,0,0,0,0,0,0,initiator,0.9734295677402821,proactive,pluralist,0.22478136923802597,pref_apriori,true,false,false,1
20,pluralist,2260,care,false,false,true,false,0,0,0,0,0.397,0,0,0,0,0,0,responder,0.9817493319230242,proactive,allCare,0.5392466028137528,pref_care,true,false,false,1
20,pluralist,2261,epistemic,true,false,true,true,0,0,0,0,0.962,0,0,0,0,0,0,disruptor,0.8421130414615017,reactive,pluralist,0.9174278398212794,pref_epistemic,true,false,false,1
20,pluralist,2262,care,false,false,false,false,0,0,0,0,0.100,0,0,0,0,0,0,initiator,0.9554705056201394,reactive,collapsed,0.6896459697685589,pref_care,true,false,false,1
20,pluralist,2263,care,true,true,true,false,0,0,0,0,0.855,0,0,0,0,0,0,responder,0.07791845168192446,reactive,pluralist,0.7415355617627308,pref_care,true,false,false,1
20,pluralist,2265,epistemic,false,false,false,true,0,0,0,0,0.763,0,0,0,0,0,0,initiator,0.6213242331538823,reactive,pluralist,0.4914677492865422,pref_epistemic,true,false,false,1
20,pluralist,2266,legal,false,false,false,true,0,0,0,0,0.852,0,0,0,0,0,0,responder,0.6197117373696901,proactive,pluralist,0.6125581679690044,pref_legal,true,false,false,1
20,pluralist,2267,epistemic,false,true,true,true,0,0,0,0,0.286,0,0,0,0,0,0,responder,0.24844011629788076,proactive,pluralist,0.690336907973492,pref_epistemic,true,false,false,1
20,pluralist,2268,epistemic,true,false,false,false,0,0,0,0,0.764,0,0,0,0,0,0,disruptor,0.5628999621297447,proactive,pluralist,0.8974279229582478,pref_epistemic,true,false,false,1
